mam	50787
sne	50724
vel	50618
lan	50476
hne	50458
rit	50386
oju	50204
ené	50144
mes	50124
iev	49979
čil	49953
lel	49940
drž	49697
koľ	49641
cie	49637
obe	49624
vam	49605
mer	49575
nut	49440
slo	49279
áln	49257
vek	49107
riť	48984
eľk	48935
ení	48810
ade	48522
raj	48495
ren	48484
adi	48443
kaž	48434
aro	48425
tož	48368
mov	48322
vrá	48290
inu	48173
aoz	48105
stv	47859
ine	47839
olu	47790
ečn	47660
moc	47602
anc	47537
zav	47438
aví	47389
eče	47310
žeš	47293
hľa	47292
mar	47275
olá	46909
tej	46657
dáv	46544
hoj	46529
sob	46424
epr	46357
oci	46199
tky	45921
očk	45853
ľad	45815
tiť	45690
ris	45637
oré	45636
dni	45610
kaj	45594
dím	45590
nak	45554
ním	45492
mno	45470
vin	45430
néh	45414
päť	45394
hrá	45355
cia	45325
eve	45142
sem	45081
elo	45080
hád	44991
aše	44950
ado	44230
oni	44038
sil	44030
oči	43997
riš	43976
rať	43869
dnu	43842
ujú	43776
núť	43744
ový	43716
lav	43552
áti	43469
ska	43292
úto	43258
nýc	43244
čne	43181
rin	43162
šli	43047
sie	42846
jas	42843
ano	42783
rip	42622
sia	42616
eži	42582
áve	42551
tic	42540
viť	42506
vyp	42477
udi	42460
mat	42243
eci	42233
žil	42231
yze	42194
trá	42185
ere	42183
pus	42170
ern	42140
ádz	42111
hli	42015
pen	42007
dra	42000
ávn	41999
ník	41995
kor	41992
líš	41902
prv	41782
ted	41693
rád	41656
seb	41647
boj	41587
zni	41583
dza	41516
dpo	41395
ojo	41326
ces	41251
bou	41243
kej	41182
ato	41152
ozp	41057
bož	41048
dej	40985
aká	40967
poc	40957
sla	40895
kur	40834
nil	40716
odí	40663
oma	40655
maj	40346
več	40304
zal	40284
pln	40234
odu	40185
ajn	40170
ari	40121
esn	40102
ant	39870
ždy	39757
sel	39733
ara	39718
esk	39623
kaz	39620
ľko	39580
sné	39568
mať	39433
tec	39367
deň	39336
ješ	39234
ách	39119
noc	39118
nal	39080
vne	39040
išl	38874
eti	38632
jho	38567
iež	38525
ome	38221
art	38174
žit	38124
náj	38117
koh	38011
šťa	38009
muž	37980
rýc	37957
boh	37955
esi	37762
váž	37727
aši	37687
náš	37614
par	37563
ema	37519
zme	37513
jme	37474
neu	37328
eza	37180
etc	37125
aut	37088
vžd	36859
nút	36836
mát	36806
áni	36805
ric	36785
okr	36691
dil	36686
eby	36676
mne	36652
iši	36611
tci	36372
ďme	36347
oľk	36262
pši	36253
eje	36104
zor	36063
dám	36052
taj	35976
dve	35819
ejš	35725
dst	35724
zos	35678
áči	35602
oďm	35593
ové	35508
rek	35451
omô	35441
jím	35372
iko	35271
har	35241
ruh	35117
tný	35072
aný	35061
ným	35033
júc	35032
nas	35016
dva	34974
emo	34952
čen	34891
oži	34872
lém	34864
onč	34829
naž	34825
ien	34820
obo	34805
tat	34798
vlá	34788
ych	34761
sna	34686
idi	34653
moz	34648
haj	34622
let	34586
obn	34539
zpr	34474
kut	34410
kýc	34318
hoď	34255
dru	34217
ora	34084
káž	34067
iba	33967
lež	33951
eva	33942
vyh	33941
blé	33931
rím	33791
lin	33784
keb	33735
pár	33628
zho	33564
cít	33536
zre	33488
von	33455
iny	33426
dlh	33409
íti	33368
skú	33209
use	32924
les	32812
rne	32773
hlo	32736
šla	32686
net	32629
ážn	32558
eds	32557
dné	32544
spä	32535
čiť	32506
ičk	32460
oká	32346
tka	32296
vša	32183
síš	32150
lam	32102
chv	32068
edl	31924
sch	31795
lal	31780
ekl	31757
yst	31676
čia	31646
nav	31639
žne	31581
sli	31534
ané	31529
esť	31408
tok	31390
tim	31374
bav	31362
zom	31182
ica	31157
ruk	31084
uži	31083
šia	31076
oti	31059
ými	31057
čak	31040
ško	31031
opa	30998
ava	30968
lom	30938
brý	30928
úva	30843
zap	30829
udú	30809
kou	30759
ozo	30740
ino	30603
zla	30582
her	30501
eta	30488
lej	30486
lic	30485
niť	30465
zat	30448
han	30406
peč	30394
ije	30374
tné	30371
luj	30341
ekn	30306
šej	30181
neš	30109
ing	30101
dlo	30088
nsk	30067
ťas	30049
rva	30028
atr	30020
aco	30007
dný	29995
čuj	29950
pat	29943
etr	29899
orn	29880
one	29878
lož	29842
ime	29808
alš	29781
žiť	29617
bíš	29605
med	29491
udí	29460
plá	29384
ard	29361
ont	29361
čom	29266
taň	29250
dna	29248
jom	29246
omi	29231
vča	29191
kve	29175
duc	29172
bec	29145
zdr	29142
kôr	29076
kať	29067
íde	29032
evč	28989
dan	28989
dar	28942
api	28934
aní	28814
gen	28781
skô	28708
ojí	28694
adá	28593
kal	28560
áto	28525
orm	28520
aja	28483
zob	28465
aze	28451
rem	28450
otv	28435
sov	28428
aci	28416
nad	28415
lás	28348
hro	28328
neo	28304
urv	28284
oze	28284
ezp	28238
