mes	325093
lad	322406
utr	322390
oči	321594
dil	321026
rit	320782
spa	318453
ode	316606
dol	316207
eci	315062
par	314284
jan	314024
bal	313754
isp	313544
oće	312803
nes	312776
lio	312626
lij	311097
icu	310606
iće	310602
raž	310471
jte	309987
apr	309199
lav	308890
ući	307273
ozn	306464
tri	304778
mir	304502
vom	304107
osa	303534
ril	303199
oko	303167
maš	302570
akv	302281
uve	302206
iji	301739
ere	300267
eki	297700
kuć	296918
nad	293669
zgl	290603
čov	289610
ivi	289129
oro	288916
baš	288222
ugo	286384
kar	286224
aja	286046
vez	285594
mer	285523
neg	285518
ros	285336
bez	285092
obe	283983
đen	283354
ave	283271
adn	283225
več	283081
ese	283077
vil	282878
per	282805
lič	282393
jih	282334
jno	281854
sno	281407
drž	280059
odl	279993
zov	279731
šte	279278
tio	278677
inj	277362
hej	276669
lov	276553
ekl	276164
tiv	275765
let	275724
zdr	275493
til	274441
zad	274245
pun	272670
mar	272163
oru	270455
ano	270235
oći	269716
slo	268678
min	268615
toj	268246
osi	267903
elo	267652
are	267267
odn	267009
dos	266738
rev	265610
atn	265608
sao	265108
moć	263139
lat	261766
isk	261428
oče	261268
azu	260840
des	260816
ajt	259960
kup	259458
ans	259439
mom	259096
ota	258556
aše	258237
vij	258081
zva	257666
poč	257645
ino	257338
riv	256773
deš	255774
aša	255391
prv	255168
jam	255012
ruk	254503
eću	254279
ion	253434
gao	253417
lep	252455
ume	252355
epo	251758
sob	251188
uti	250693
tov	250221
kle	249800
eve	249721
ebi	249186
lin	249171
sin	248696
tol	248514
ilj	247925
otr	247853
tiš	247480
kaz	247359
sme	247116
dat	247104
jak	246909
opr	246342
ajn	246169
ošl	245482
las	244729
obl	244653
nak	244124
and	243813
rec	243479
ruj	243373
urn	243073
zav	242490
ven	241021
ovu	240816
omi	240608
upo	240251
ant	239465
mil	239154
seć	239007
kam	237555
det	237157
vio	236330
evi	235323
čit	234537
čaj	234131
ođe	233706
vrš	233570
zap	233199
aza	232245
zvi	231728
bož	231305
mrt	231093
ozi	231053
zgo	230905
opa	230865
doš	229791
stu	229458
šav	229342
avu	229206
dav	229201
sje	229055
tko	229050
dog	229000
kuš	228775
isu	228659
ami	228484
lak	227818
log	227389
pad	227251
pas	226545
emu	226452
ska	226255
olo	225492
ten	225213
ron	224883
jub	224463
don	224411
vao	224041
san	223986
gre	222453
etn	221331
apa	220906
pop	220894
aši	220706
zum	218137
jiv	217845
dnj	215876
jeb	215500
art	215294
esa	214897
avr	214811
