šķi	2946
tis	2941
atk	2936
eši	2923
tes	2911
oli	2910
imi	2908
eru	2907
sts	2906
vil	2898
sli	2895
cik	2890
bal	2888
eln	2881
rin	2878
āks	2868
van	2868
noz	2867
ējā	2863
eku	2856
mīl	2853
rok	2848
zir	2835
prā	2830
noj	2824
nol	2821
urp	2810
uma	2800
nīb	2783
ijs	2783
nai	2776
kli	2775
mei	2759
res	2757
sto	2757
ēsi	2756
bil	2753
aul	2747
val	2747
ild	2743
ask	2740
īšu	2739
bēr	2736
zma	2733
oga	2732
ski	2726
āst	2716
ziņ	2713
und	2711
rbū	2710
dot	2707
āta	2706
gat	2703
tro	2703
kri	2697
rtī	2691
ibē	2682
dus	2681
līt	2679
avā	2679
cen	2675
pus	2657
per	2652
ēlē	2638
ita	2635
ves	2631
mak	2630
ust	2623
gar	2618
atb	2615
īja	2613
ikā	2610
tru	2609
roj	2608
mes	2596
neg	2587
oma	2585
ada	2576
pav	2575
tīk	2573
anī	2573
zda	2564
mam	2562
kaļ	2553
min	2553
zem	2544
zīg	2542
dab	2542
ero	2541
nod	2537
klā	2536
osi	2531
adi	2530
ere	2529
atā	2528
div	2526
ame	2520
lēj	2511
avs	2508
ebi	2501
atg	2496
jag	2495
ktu	2485
vin	2481
otu	2471
tīj	2466
ņie	2465
idr	2461
rīj	2460
pad	2460
ibi	2457
enī	2447
šie	2443
ojā	2441
adu	2439
kon	2433
der	2432
rom	2431
pēl	2430
ecī	2427
juš	2425
lij	2421
uzt	2419
ārs	2415
mat	2410
itu	2409
tēt	2399
enk	2394
mek	2380
atu	2378
tva	2375
kie	2370
atp	2353
eig	2353
nij	2352
ērn	2349
ido	2345
rīs	2342
nam	2331
ārā	2328
kšu	2328
klē	2326
ote	2325
vak	2320
dēt	2313
pam	2307
ona	2305
den	2292
aki	2290
jāt	2288
rīg	2287
līg	2282
āku	2281
ādī	2278
dos	2273
zīm	2269
smi	2269
ele	2256
irā	2255
avi	2255
rms	2246
tēv	2246
bai	2246
lēt	2245
ceļ	2242
eme	2234
dīs	2233
rai	2233
iep	2221
īgā	2219
kol	2216
āli	2214
ved	2214
ātu	2209
ost	2199
rīk	2199
šos	2199
pui	2195
abū	2190
uru	2186
sis	2183
zve	2183
una	2175
ijā	2173
ādē	2170
ado	2162
zīs	2160
ugs	2159
nau	2158
nom	2157
mīg	2155
vīr	2150
etā	2145
oni	2140
ātr	2138
umā	2138
urš	2136
āts	2132
māt	2131
ema	2128
vad	2121
egr	2118
kļū	2117
idī	2117
rām	2116
icu	2113
voj	2109
sal	2106
ils	2103
rvi	2098
alv	2098
als	2085
īte	2083
nti	2074
erā	2061
izl	2059
ugu	2055
esī	2052
oka	2051
ura	2051
omi	2046
uzv	2042
opā	2032
ons	2032
tus	2031
trī	2025
nām	2025
gāj	2016
tāv	2015
tot	2011
taj	2009
ējo	2009
sev	2001
oši	1999
sek	1998
iti	1991
kot	1989
tpa	1986
nen	1980
tum	1977
bez	1976
tuv	1974
ērt	1972
son	1969
din	1966
tni	1957
