ulu	41659
kai	41574
has	41491
ris	40946
cep	40876
mpi	40874
mud	40545
una	40115
kur	39994
dim	39986
dam	39878
sil	39737
tri	39577
akk	39495
pel	39410
arg	39131
pri	39105
atn	39033
ubu	38701
ksu	38565
uah	38486
pul	38477
tol	38367
arn	38348
nal	38252
tet	38217
alk	38181
uni	38097
upa	37916
cob	37912
rad	37539
nin	37459
hny	37303
keb	37034
ton	36625
sah	36605
lar	36575
kul	36337
rse	36263
apu	36000
ham	35925
aba	35826
tur	35644
cay	35628
dit	35579
dul	35543
jat	35528
ota	35465
tor	35398
jam	35381
anc	35377
hil	35323
ggi	35320
mai	35290
ncu	35041
sis	34952
ram	34874
umu	34846
sny	34625
mpe	34602
hon	34555
ink	34229
iba	34195
tai	34135
tul	34094
esi	33872
rsi	33808
uju	33769
bol	33343
sun	33304
lep	33223
nyi	33201
dib	33024
ruh	32969
cur	32932
ste	32914
jak	32911
lit	32883
kak	32602
gha	32536
nik	32361
nia	32236
seg	32188
tmu	32010
pon	31927
duk	31894
dil	31884
nun	31670
ner	31580
din	31318
luk	31301
the	31023
oho	30967
eah	30965
sik	30790
kua	30781
str	30769
gia	30583
uhk	30557
keh	30545
ask	30537
lat	30536
uba	30438
oli	30413
yea	30395
der	30388
tim	30357
rli	30223
les	30167
son	30118
imp	30006
kot	29991
kon	29690
bek	29558
pes	29525
dur	29384
ruk	29287
rut	29256
kum	29092
nis	28986
oto	28954
tra	28922
bay	28848
eha	28608
ngs	28530
pap	28495
edu	28426
seh	28421
irk	28329
lap	28205
cuk	27977
rpi	27939
res	27925
ell	27733
ehi	27671
est	27613
nji	27453
iga	27423
ump	27348
kmu	27223
cer	27089
gel	27008
ias	26988
ngn	26955
sai	26922
gak	26810
udi	26788
hku	26772
hmu	26702
gny	26615
dip	26441
rke	26264
eci	26228
cil	26165
pol	26149
ege	25929
lur	25913
etu	25815
ksa	25763
ksi	25745
ide	25672
tir	25638
rhe	25571
pet	25314
ane	25253
uri	25233
ukk	25218
hin	25135
kku	24950
kun	24934
usn	24933
rge	24871
unj	24837
gad	24814
mon	24719
obi	24694
ame	24694
mis	24486
wal	24470
jah	24375
mes	24341
yol	24325
sej	24315
nyu	24257
ona	24174
jau	24104
yat	24081
gas	23978
had	23969
juk	23912
uti	23900
pek	23886
jin	23877
hey	23872
tus	23692
kek	23649
ked	23460
tku	23349
yar	23168
mam	23122
mus	23093
akn	23087
ont	23009
ual	22972
jut	22944
orm	22862
sus	22813
pro	22754
yel	22729
nco	22680
cha	22666
hub	22644
pah	22608
epo	22599
war	22476
nas	22357
ite	22348
abu	22312
und	22280
nat	22263
her	22199
ill	22086
udu	22018
jua	21980
rbi	21941
mob	21776
auh	21762
ero	21669
lny	21623
iam	21516
jel	21501
kub	21469
unc	21446
dep	21403
wah	21385
utk	21377
eca	21370
dek	21269
alo	21213
air	21126
ped	21063
iti	21015
usu	20974
mny	20932
jaa	20859
rku	20565
ron	20512
tig	20475
nto	20462
all	20337
pir	20145
abi	20051
ahn	20035
was	19981
lem	19945
cam	19797
anp	19782
eks	19673
sim	19623
kti	19552
kej	19548
