vii	152005
enn	151083
rra	150835
ndu	150625
äna	148741
oht	148533
iht	147539
ami	146207
sis	146169
nei	145977
ige	145558
lnu	145536
ait	145039
una	144890
üll	144195
sek	144143
alj	143692
ahe	141757
juh	140989
aan	140911
uud	140708
ndi	140345
uba	139620
rah	139563
ena	139206
nee	138304
tav	137855
tat	137163
gus	137057
lih	136919
oni	135437
kee	135048
ots	134687
rma	133895
lah	133665
töö	133483
ani	133162
hak	132615
aba	132505
lii	132073
mes	131984
kon	131953
seg	131399
teh	131381
ood	130955
koo	130482
loo	130091
lit	129287
usi	128744
ese	128561
ade	128558
tel	128318
väg	128302
uga	127631
nem	127630
aht	127578
kel	126612
kur	126000
vab	125900
ord	125679
ted	125648
des	125440
maa	124981
ege	124530
uht	124483
sur	124432
ike	124192
lgu	123909
ene	123896
mus	123469
hen	123391
lei	123369
ika	122895
eer	122700
tak	122450
ari	122282
iia	122270
uks	122246
han	121838
äst	121825
vat	121780
sit	121470
leg	121459
und	120628
unn	120419
dan	120258
eak	119831
dis	119510
tes	119249
tsu	118712
lju	118671
rem	118657
emi	118605
ikk	118474
lma	118232
oot	118225
täh	118040
jus	117961
mõt	117894
eeg	117543
kut	117426
vaj	117284
arm	116559
ili	116471
sus	115634
eem	115391
pro	115148
sam	115109
nus	114930
tis	114811
tor	114589
äga	114543
itu	113940
unu	113842
del	113801
nen	113586
nul	112991
var	112896
elu	112447
imi	112365
sei	112036
ota	111928
nis	111813
jal	111765
pet	111685
eha	111083
een	110662
orr	110497
ran	110404
kse	110204
kku	109889
nan	109590
are	109396
ääk	109372
äki	108960
lat	108706
oon	108325
aam	108137
lan	107861
per	107436
jää	107307
pid	106883
akk	106878
ake	106777
vai	106234
tõe	106222
lõp	106183
nas	106172
ela	106056
gel	105782
äev	105612
umi	105129
ldi	104594
õim	104126
ääg	104123
ban	103144
ati	103044
lge	102923
asj	102908
kaa	102812
utu	102672
ett	102485
päe	101793
kan	101560
lid	101377
sai	101324
kah	101187
tap	100488
uni	100374
rat	100370
jär	100264
etu	100056
jas	99904
ärg	99790
nin	99547
res	99297
asu	99206
lun	99191
ana	99189
näe	99182
ais	98380
gem	98301
imu	98286
hal	97984
aal	97301
iig	97065
idu	95810
poo	95504
ara	95070
adi	94003
ats	93745
oln	93606
ura	93414
aru	93290
õta	92960
uri	92653
rad	92575
mad	92419
olg	92103
dal	91969
hti	91504
kol	91096
ant	91087
nug	91054
oks	90682
ess	90498
juu	89586
jad	89550
vis	89449
lmi	89411
ühe	89296
käi	89279
ssi	88896
mag	88791
hul	88773
sen	88579
rel	88361
vit	88353
jub	88247
näi	87893
oos	87846
igu	87775
oov	87510
nam	87300
ber	86897
häs	86677
iir	86660
kar	86378
muu	86029
rda	85965
sja	85222
vah	85149
idi	85064
ovi	85057
age	84815
jät	84696
ein	84368
jum	84302
eni	84067
rin	83778
kau	83768
uti	83704
jut	83687
kat	82989
sut	82845
ang	82795
uut	82744
iva	82716
dam	82633
gid	82600
dat	82528
aab	82444
hoi	82379
sil	82023
era	81872
had	81769
usa	81634
lel	81422
kir	81126
abi	81032
nat	80796
egu	80403
mak	80372
õtl	80355
nge	80294
aar	80123
isk	79877
üsi	79694
leb	79535
kal	78902
igi	77708
sem	77640
nai	77546
ass	77282
õpe	77227
näg	77170
dsi	77062
täi	76492
öel	76346
kum	76170
ald	76157
ask	75993
uts	75618
man	75579
lev	75066
äri	74865
alg	74748
ori	74733
kud	74654
soo	74110
äbi	73891
gin	73399
õid	73395
hta	73375
ent	73320
iit	73197
aps	72898
met	72731
nik	72501
eat	72438
het	72380
ula	72280
iim	72162
hin	71836
eet	71723
toi	71641
adu	71624
nes	71600
pra	71438
ski	71395
ard	71148
raa	71128
rim	70833
rik	70692
hke	70613
kak	70581
uhu	70368
dad	70285
hei	70222
kog	70024
asa	69954
omm	69792
uge	69136
rus	68900
sik	68888
rid	68605
ugi	68362
gan	68165
ohe	68007
ahu	67933
mah	67779
eam	67613
õtt	67578
ioo	67543
läb	67443
mõn	67375
hju	67366
õnn	67170
äik	66999
ões	66974
roo	66739
kid	66694
rii	66342
nal	66319
äng	66308
ogu	66186
mmi	66139
kii	66075
lap	65928
nel	65669
joo	65485
jõu	65474
hku	65386
äit	65296
õit	65032
män	64952
söö	64893
eti	64794
kis	64745
hoo	64547
aka	64515
ske	64446
ois	64422
san	64098
õib	63810
õis	63764
ost	63633
art	63545
rge	63436
tum	63205
ugu	63143
sio	63138
usu	62615
set	62535
ruk	62465
kam	62422
mel	62322
elg	62250
pse	62078
men	61900
ööd	61756
ngu	61668
poi	61643
ned	61590
lub	61298
äin	61235
jak	61209
küs	61155
sku	61116
har	60931
alm	60906
hom	60734
aut	60460
dab	60422
laa	60388
pii	60252
oha	60033
väi	59869
mur	59866
ääs	59820
rgi	59697
hed	59625
rju	59512
ver	59494
äär	59447
lal	59205
uke	59192
kad	59148
irj	59063
too	59043
rve	58825
mar	58753
ore	58708
erv	58680
git	58562
mui	58551
ets	58268
usk	58198
rja	58194
tid	57910
ska	57866
odi	57772
pis	57663
ers	57579
uus	57393
ude	57280
ehe	56702
ven	56544
õne	56420
meh	56373
dru	56267
llu	56185
sõb	55755
lee	55695
jäl	55497
dak	55480
ret	55442
pla	55418
pää	55401
ire	55290
ahk	55148
heb	55076
ken	54954
uto	54844
hil	54760
eab	54683
maj	54399
oom	54307
mbe	54186
äda	54031
ree	54021
tüd	53953
net	53925
urd	53625
roh	53620
lak	53599
ral	53470
iti	53422
ilj	53381
üdr	53347
aev	53231
jan	53131
tta	53130
kem	53060
oda	53012
osa	52983
oim	52725
aig	52591
nut	52575
tuk	52549
epä	52523
gen	52300
une	52206
tub	51971
onn	51875
iel	51423
tke	51213
esk	51181
olm	51177
aak	50934
ond	50364
ont	50125
ook	50108
kao	50101
did	50063
lep	49853
jao	49831
gil	49654
ndl	49627
gis	49494
rae	49472
uku	49379
kõr	49279
mõi	48916
tar	48874
nit	48752
tut	48599
oid	48578
ked	48360
ume	48359
pil	48359
tri	48273
rde	48215
ätt	48184
ulg	48117
ööt	48100
õel	47993
süü	47963
dug	47879
nts	47590
õht	47582
urn	47530
pai	47480
tõs	47221
lad	47134
jam	47109
öör	46927
sak	46917
äks	46813
hai	46709
tik	46374
mme	46350
uva	46236
tek	46040
ppi	46023
oor	45927
ärk	45922
ohk	45888
okk	45594
ril	45571
lau	45426
bra	45419
hme	45293
taj	45238
kok	45234
utt	45219
eko	45215
uss	45061
ahj	45035
jat	44963
deg	44924
aok	44839
puu	44835
õin	44834
ail	44779
luk	44712
alv	44707
aus	44669
näh	44662
käe	44571
moo	44539
ulu	44349
kuh	44242
öta	44157
hem	44145
läk	44080
ves	43973
gut	43906
app	43777
rob	43678
kki	43461
has	43460
odu	43396
tro	43263
lva	43240
tnu	42983
nga	42964
rvi	42947
lug	42800
paa	42758
kai	42724
äle	42696
lga	42600
eit	42366
ähm	42356
rnu	42303
oia	42237
tli	42204
ark	42190
mär	42187
nid	42070
sõi	42039
iik	42009
dma	41873
dav	41791
ong	41651
aua	41627
põh	41411
uue	41207
aku	41150
nnu	41029
õrv	40706
apa	40562
cha	40427
ksu	40409
lim	40250
aim	39963
sat	39827
äed	39758
pak	39755
hte	39663
dla	39600
vid	39591
vär	39583
mäl	39466
õud	39340
arj	39322
sõn	39303
puh	39191
ble	39099
vig	39065
son	39006
änu	38931
hes	38771
tti	38612
nuk	38550
eeb	38541
ksa	38342
ren	38338
ärr	38201
itl	38171
dse	37983
üri	37965
väh	37905
õsi	37836
nõu	37810
õrg	37795
aot	37778
kod	37708
lje	37674
sas	37659
tma	37649
din	37517
amm	37467
ttu	37444
umb	37371
kla	37355
ahv	37281
ede	37185
ohu	37148
ute	37079
gat	37074
rek	36989
udu	36960
nti	36854
elv	36842
här	36816
dnu	36734
aai	36709
ars	36626
iri	36594
isu	36550
rol	36520
mer	36300
iki	36234
htl	36173
sun	36143
avi	36101
käs	36084
äre	36056
ilt	36021
vih	36011
ilu	35961
rei	35935
evi	35934
med	35870
ija	35753
kät	35727
sko	35719
vik	35712
etk	35690
hut	35679
ian	35637
rmu	35636
äha	35556
kim	35551
kom	35544
lgi	35536
rak	35506
dit	35492
olu	35452
rdi	35344
naa	35307
äht	35243
äge	35200
ton	35162
lar	35006
one	34996
õus	34973
enu	34964
uvi	34959
sug	34949
vää	34896
gim	34882
ppa	34779
lut	34738
õpp	34720
uka	34667
lae	34640
äid	34612
bas	34603
äis	34592
nev	34504
uha	34470
gla	34463
tii	34334
iid	34205
ort	34198
tre	34182
den	34179
sma	34176
lam	34093
vus	34069
pre	34055
ker	33896
udi	33882
bri	33843
kuk	33813
hek	33769
oju	33766
kav	33756
nil	33578
õbr	33557
obi	33549
eln	33441
õhj	33440
det	33433
vin	33423
str	33414
ges	33409
uju	33395
õle	33366
amu	33288
tlu	33280
obl	33277
noh	33235
gav	33230
mai	33057
taa	33026
dib	32999
gad	32976
ten	32974
gal	32943
äta	32918
tin	32847
vam	32844
til	32711
ldu	32648
äie	32603
itä	32547
üüa	32464
bus	32444
hat	32406
arl	32253
rav	32205
uum	32180
ssa	32091
orm	31945
sad	31883
koj	31872
uld	31801
tur	31688
dek	31683
tit	31549
rst	31438
pik	31339
oke	31295
poe	31289
ekt	31271
hva	31230
uko	31015
iiv	30973
ään	30843
osk	30815
eku	30808
arr	30745
huv	30528
lai	30516
nak	30477
kti	30455
urm	30361
rep	30339
iko	30322
ner	30299
eia	30277
äkk	30276
mma	30242
püü	30180
eek	30140
ako	30088
ivi	30050
toh	29989
sar	29912
ham	29832
ehk	29708
tuu	29682
rgu	29648
mut	29641
aug	29609
vei	29548
mub	29522
emu	29473
dud	29460
sli	29391
dub	29381
iil	29376
oog	29373
ndm	29318
rut	29292
ohi	29282
ühi	29255
ntr	29248
ids	29234
lve	29173
uln	29084
rga	29043
dki	28988
tra	28917
kab	28873
kli	28778
hab	28726
num	28721
mse	28711
att	28684
uls	28661
ieg	28649
mon	28611
aav	28592
dik	28592
ron	28591
int	28589
ruu	28515
red	28504
eka	28463
rte	28391
näd	28368
lse	28333
ack	28211
täp	28158
ohv	28111
irm	28097
üli	28064
gev	28042
ser	28005
pin	27830
vae	27588
eki	27588
lne	27529
ial	27445
lie	27439
rse	27399
õbe	27356
bie	27333
vil	27333
nte	27332
lds	27216
tev	27201
kei	27141
üht	27032
his	26949
rgm	26918
gmi	26915
akt	26907
aud	26713
sva	26666
õpu	26509
iha	26473
sün	26432
edi	26426
õua	26402
sju	26389
üst	26347
üld	26346
ram	26340
noo	26307
gra	26287
htn	26159
äps	26148
suh	26125
dun	26079
oss	25933
õna	25932
olt	25891
nae	25872
ank	25860
pun	25832
vak	25768
eht	25753
oja	25749
ome	25633
sav	25601
neb	25561
jaa	25552
ksk	25535
her	25529
als	25510
tug	25503
sto	25502
kil	25467
lsi	25413
põr	25377
lil	25375
eba	25328
aul	25237
kap	25223
hus	25218
rti	25214
aki	25164
ria	25160
ael	25143
lab	25132
jag	25114
dil	25079
der	25037
pas	24989
oeg	24928
kit	24831
eaa	24829
äes	24815
ikl	24724
ngl	24710
hka	24681
äsi	24655
sig	24535
äll	24519
üda	24475
hun	24445
sir	24355
ric	24312
usl	24257
jac	24231
kõn	24227
get	24206
iru	24206
ave	24165
suk	24163
nek	24090
mba	24077
ümb	24024
pri	24020
löö	24003
psi	23995
uhk	23946
lud	23943
mun	23927
püs	23923
edu	23816
car	23767
rai	23758
erg	23693
ins	23673
hir	23669
ünn	23651
olo	23523
rka	23505
bad	23460
ape	23446
apo	23371
oti	23320
ler	23311
tmi	23226
põl	23118
org	23093
ahi	23076
seb	23034
jul	23033
lon	23004
lav	22977
lig	22923
ick	22917
tet	22916
iat	22854
ppe	22839
arg	22822
vet	22810
tüü	22803
llo	22753
lde	22704
tne	22585
lum	22553
ott	22528
püh	22503
gam	22503
asv	22491
ehi	22454
bes	22439
jon	22418
ich	22406
ira	22392
ues	22336
eru	22328
ged	22301
kuj	22283
möö	22279
ätk	22255
aju	22183
üdi	22167
lms	22136
ies	22083
nds	22080
otu	22057
aen	22024
süd	22007
hit	21984
pat	21972
gun	21971
kae	21951
ööl	21903
alb	21885
ünd	21843
stl	21812
öök	21783
pte	21680
urv	21484
omi	21428
aik	21380
kto	21314
umm	21303
luu	21299
nor	21267
lõi	21254
stm	21245
lol	21241
por	21207
pah	21189
hvi	21105
ato	21088
uru	21015
lme	21002
ona	20994
fon	20842
err	20828
epi	20802
müü	20796
mõe	20755
rme	20708
ogi	20667
dra	20643
rne	20589
kra	20569
obu	20517
ias	20500
fil	20497
äli	20445
kst	20418
kot	20405
õte	20391
oop	20357
jud	20324
abe	20298
gli	20292
tõm	20280
ndr	20271
ääd	20210
adm	20106
tim	20014
uun	19979
sob	19965
sev	19924
nav	19922
rig	19918
mõl	19900
õni	19889
ukk	19854
elj	19831
eas	19829
õbu	19828
rki	19786
tka	19733
mõr	19701
sts	19697
tki	19681
che	19613
lia	19575
haa	19574
jem	19568
joh	19528
ius	19526
dum	19478
bar	19420
imo	19415
ora	19408
ila	19388
rün	19370
gar	19369
pöö	19310
pul	19293
ads	19280
rmi	19246
eav	19205
õhk	19197
emm	19159
bis	19152
ote	19112
ism	19107
nta	19062
bil	19060
ärv	19044
tai	19026
keh	19025
amb	18980
ohn	18904
ert	18899
leh	18892
osi	18892
sum	18857
mmu	18807
võl	18807
jes	18787
dim	18758
älg	18758
dee	18751
üla	18712
sud	18685
bik	18653
äen	18620
jäi	18591
sol	18587
läi	18569
hik	18538
nar	18531
lej	18526
voo	18502
div	18456
pim	18442
ose	18344
äse	18325
efo	18318
mbr	18311
pes	18272
ion	18257
tme	18231
epa	18218
dja	18195
hja	18165
tüt	18164
õtm	18142
esa	18141
bol	18123
lef	18107
õde	18096
sla	18084
aer	18083
tõu	18051
dke	18040
evu	17989
ope	17984
sõd	17970
esu	17968
ien	17952
eve	17841
öda	17806
rri	17792
kle	17764
erd	17759
igl	17695
ööv	17661
pei	17660
amp	17619
nie	17602
api	17555
kri	17553
oob	17549
nny	17486
atl	17476
gia	17451
ger	17445
tuv	17436
dmi	17392
loe	17378
ävi	17376
rli	17347
tos	17298
häv	17294
bli	17264
öög	17226
aag	17209
tom	17200
ihk	17197
nig	17192
ola	17187
lõb	17175
dio	17116
sha	17110
rot	17101
rum	17058
rea	17033
üha	17016
rry	16963
sia	16957
spe	16918
nia	16916
aln	16887
sag	16849
eke	16794
hii	16779
eja	16760
lly	16756
urt	16754
aae	16747
don	16747
ved	16699
üüt	16697
rss	16685
meg	16658
tol	16550
dri	16542
lul	16537
õja	16534
fra	16509
pee	16506
koe	16501
ärt	16454
iie	16419
gib	16398
sõj	16378
apt	16365
ben	16355
vim	16353
bel	16336
apä	16335
nst	16332
opi	16299
sab	16258
iam	16237
oer	16211
dia	16114
küm	16113
mek	16113
lõu	16075
atk	16069
omu	16056
cla	16032
daa	16007
oit	15988
itm	15945
the	15943
õmb	15885
nap	15880
õun	15805
õge	15764
dut	15761
ägu	15710
õla	15679
epp	15678
lõh	15646
äia	15598
õpr	15565
puk	15546
gne	15517
pru	15479
put	15452
gud	15409
pur	15404
ääb	15394
oge	15386
kõl	15354
stk	15344
õnu	15335
rje	15330
lib	15329
uhi	15329
rou	15307
jab	15255
seo	15245
õmm	15214
tüh	15193
egl	15186
mug	15176
dol	15157
uua	15106
sep	15070
hää	15053
ibo	15047
röö	15023
võr	15010
vel	15004
jen	15003
ros	14977
põg	14966
ild	14962
ive	14935
gul	14935
ääl	14907
oto	14889
pag	14868
ley	14857
urj	14845
ket	14842
dei	14821
bal	14818
gum	14808
gei	14804
sõp	14804
nto	14770
for	14756
nla	14746
iet	14734
hma	14673
riv	14618
bat	14613
süs	14610
äem	14587
üta	14584
rna	14582
chi	14572
upi	14568
õnd	14507
udk	14465
dok	14457
vut	14456
õhu	14438
etr	14395
ögi	14360
dur	14314
esm	14292
omb	14285
hüp	14238
shi	14234
õõm	14221
sna	14189
emo	14187
toa	14176
öös	14158
rre	14155
nab	14149
uki	14148
bin	14148
idk	14112
spo	14103
upp	14096
iib	14071
arn	14070
näo	14027
ung	14007
kke	14000
mor	13998
jav	13990
ejä	13939
pab	13925
suv	13914
tup	13902
adn	13880
rõõ	13873
onu	13862
wil	13862
dlu	13852
idm	13842
teo	13805
mic	13738
ern	13715
rdu	13697
dre	13680
ode	13658
urg	13638
kos	13618
klu	13614
gri	13595
oua	13543
rul	13510
ulm	13510
tõi	13502
ülm	13424
baa	13391
oka	13385
alk	13355
poj	13354
lte	13352
lmu	13347
ljo	13344
huk	13273
hav	13260
uja	13252
gik	13236
tig	13209
när	13198
õts	13176
nic	13156
elm	13149
sub	13091
kõv	13088
rts	13086
kag	13082
wal	12952
õen	12946
dig	12892
ipa	12879
ükk	12864
ens	12853
pen	12852
äsk	12843
ipä	12821
inf	12806
ans	12723
nip	12713
tük	12688
äib	12684
she	12674
õiv	12673
rag	12627
tõt	12571
eng	12560
ath	12545
tja	12538
kug	12534
pos	12466
rab	12452
rko	12424
atr	12413
reg	12407
urr	12405
rap	12376
smi	12356
abu	12336
lag	12332
epe	12314
õtk	12235
tuh	12224
ärs	12172
sih	12148
nun	12142
pih	12140
dle	12124
eot	12120
rvu	12117
bak	12109
lip	12094
iaa	11990
oki	11988
ium	11957
ibu	11946
ööm	11902
kiv	11898
üüp	11895
eev	11893
giv	11875
els	11843
ubl	11818
aro	11810
lvi	11804
iba	11802
eag	11801
sor	11791
nfo	11781
nah	11762
rie	11709
vea	11697
ubi	11688
gij	11678
tha	11668
okt	11645
mne	11609
ded	11585
pek	11583
häi	11569
reb	11560
ilo	11552
tru	11509
pel	11505
öra	11484
üsn	11449
dne	11448
ibi	11447
pau	11425
tla	11418
alo	11412
oga	11399
kih	11363
rev	11339
gab	11338
top	11331
anc	11302
bam	11302
nce	11280
yle	11262
övi	11242
vag	11235
orn	11221
rsi	11217
jek	11188
duk	11184
aun	11171
col	11160
õva	11141
bur	11134
õrm	11126
siv	11120
rom	11089
päi	11075
nsi	11049
lor	11013
õul	11012
öle	11003
liv	10995
pus	10975
unt	10959
him	10938
õlg	10925
rni	10903
neg	10895
kub	10883
amo	10882
gre	10863
ääm	10853
new	10838
iso	10830
joe	10828
aia	10817
enä	10812
hol	10787
mmy	10782
bib	10780
mud	10756
ero	10717
õpi	10699
avä	10694
rtu	10690
jun	10671
äeb	10663
häd	10655
tae	10647
õlu	10641
dli	10630
lts	10607
lki	10589
jap	10587
cki	10540
uck	10528
sõr	10526
erm	10475
väe	10464
upa	10462
mii	10452
üüs	10452
hüv	10448
ons	10418
nki	10399
mam	10393
unk	10387
üva	10353
dea	10330
urs	10306
ink	10292
arb	10273
pom	10269
jee	10257
uan	10257
ütu	10234
rof	10221
gek	10218
peo	10207
lti	10205
lex	10203
sme	10203
eep	10154
geo	10146
mos	10129
skõ	10128
daj	10123
pli	10109
apm	10107
uig	10102
usö	10090
nau	10078
rib	10076
sup	10074
rip	10054
ino	10043
ndk	10039
rle	10016
pit	10014
õju	9998
mõj	9989
ekk	9988
omp	9977
kep	9954
kop	9953
bid	9937
gag	9925
adr	9897
hug	9896
itn	9878
lsu	9878
ube	9868
ash	9868
ärj	9856
ipu	9853
rog	9833
ndy	9821
pük	9819
tku	9816
uuk	9808
ülg	9797
utn	9781
gaa	9746
gig	9731
õdu	9730
apu	9725
tst	9722
msa	9714
ebi	9684
ndn	9682
upe	9671
bos	9641
adv	9626
äet	9624
oru	9621
dme	9621
rru	9614
kre	9592
mää	9587
sib	9513
ooj	9491
ntu	9471
ito	9469
spa	9465
ano	9465
utv	9455
õst	9447
old	9446
rau	9442
tvu	9433
kts	9389
ogr	9386
ndo	9379
hae	9378
ppu	9374
eor	9352
obe	9349
jim	9340
uit	9321
eol	9319
rac	9308
nkt	9305
ipp	9297
äsu	9296
bob	9281
ach	9279
süg	9262
õra	9230
avu	9230
ary	9226
ümm	9215
sie	9206
üpp	9195
vor	9195
imm	9192
aur	9185
eto	9180
run	9168
asp	9159
hur	9127
uvä	9122
aap	9119
mav	9115
iak	9113
vav	9104
äim	9100
spi	9099
ica	9054
õda	9052
cas	9052
aip	9040
äts	9031
vap	9028
hap	9024
auk	9016
ock	9009
psu	9006
ksm	8999
ipe	8999
laj	8965
phi	8960
öön	8959
asl	8949
hob	8946
mpi	8937
sui	8924
juk	8920
erl	8899
luv	8895
tho	8892
iad	8884
ork	8882
ltu	8863
bro	8863
nsa	8853
bla	8849
usv	8836
fot	8831
küü	8824
rsk	8822
eos	8822
fan	8818
isp	8817
htm	8813
päh	8807
üga	8802
epo	8787
õõr	8783
die	8782
uns	8766
sco	8759
mür	8759
umu	8755
aup	8732
lka	8722
pad	8714
tep	8713
eth	8707
emp	8697
tot	8688
ear	8656
cal	8641
hev	8632
los	8624
õlt	8613
oet	8609
hot	8591
enl	8555
nur	8545
tua	8544
uis	8539
bor	8527
dar	8521
etl	8517
fir	8495
arc	8495
riu	8476
elo	8462
bet	8461
skl	8455
iab	8446
fre	8441
aos	8435
rth	8425
oas	8406
rke	8386
udl	8382
saj	8382
hve	8373
bki	8368
con	8366
õhi	8356
abr	8339
dor	8317
uds	8306
ähk	8287
skm	8280
ish	8272
raj	8255
üür	8246
aub	8243
air	8232
häb	8228
dii	8216
mpa	8212
aol	8205
apr	8201
rku	8173
idn	8172
hla	8160
õet	8158
ual	8149
ney	8122
kõh	8116
ähi	8115
õmu	8097
uhe	8080
aso	8079
inc	8023
lül	8022
ith	8020
rta	7990
mig	7987
chu	7979
ülj	7950
sho	7927
pud	7919
toe	7917
chr	7915
pig	7900
mot	7896
dev	7885
kro	7883
bud	7870
ümn	7850
bii	7824
map	7791
uin	7786
tod	7785
võm	7761
rgn	7747
gee	7738
heg	7737
kso	7732
kuv	7727
rsa	7712
ign	7712
õrk	7711
lüü	7705
äte	7702
war	7683
ilg	7682
hri	7672
sõl	7657
jai	7652
ple	7647
kig	7641
mia	7626
fin	7625
oku	7623
leo	7601
opa	7595
pir	7588
mõõ	7572
biv	7550
duv	7528
bit	7518
ihl	7513
rij	7506
sär	7502
lba	7489
ügi	7479
ehm	7474
võe	7466
sso	7444
ims	7411
bru	7409
vri	7402
yor	7382
aet	7382
rds	7381
sip	7361
oko	7348
tsm	7333
üds	7320
sau	7317
opp	7292
aem	7283
õlv	7279
ace	7276
dem	7271
lou	7270
öma	7254
rro	7252
edd	7241
rüh	7238
adl	7232
näl	7231
rup	7213
gak	7203
ütr	7200
väs	7176
cke	7159
akl	7123
nol	7105
öse	7086
isv	7085
õhn	7079
äir	7078
tna	7076
rud	7056
ühm	7044
fes	7037
tõl	7035
aes	7034
uvõ	7028
ärd	7023
hib	7013
ove	7010
mps	7004
jor	6984
thi	6978
ehn	6967
smo	6963
jer	6957
vib	6954
hvr	6933
hor	6931
ray	6884
änd	6872
mbi	6864
ärn	6860
imp	6860
bby	6843
uaa	6843
ofe	6836
nõi	6829
üps	6826
usp	6824
ipi	6817
nse	6811
obb	6809
rey	6808
enr	6800
lvu	6795
bre	6794
rif	6793
irk	6793
pap	6791
ööb	6789
tch	6787
orj	6786
ssu	6783
ova	6776
rtn	6773
ifi	6767
kek	6750
mpe	6700
ält	6699
lõk	6688
rso	6679
iip	6677
ier	6674
rsu	6671
gna	6661
kva	6651
oen	6649
gle	6633
tui	6608
abo	6599
but	6567
niv	6557
üün	6524
max	6518
tia	6512
ämm	6501
tiv	6498
gru	6492
usm	6465
äiv	6461
lko	6458
ulj	6453
itk	6448
ühj	6447
bed	6445
tib	6421
jar	6411
vol	6411
äiu	6395
uve	6387
ihu	6381
gua	6368
agr	6364
küp	6357
urb	6348
apn	6339
tip	6326
võõ	6323
hau	6316
õks	6311
fri	6308
rod	6297
blo	6294
ksp	6253
õuk	6247
üra	6245
hid	6242
udn	6241
ärm	6219
tih	6216
vic	6206
küt	6204
uab	6203
ice	6203
tõd	6199
woo	6184
sij	6180
stn	6178
kko	6168
ily	6151
nõr	6149
rio	6149
smä	6130
uak	6126
jel	6119
nsp	6118
lük	6116
nso	6112
rbe	6110
nib	6101
cor	6088
lif	6086
oje	6074
kma	6067
vok	6060
äek	6059
upu	6057
kme	6056
rbi	6052
onk	6049
hia	6046
lea	6040
üüm	6033
deo	6011
ktr	6007
hag	5996
urk	5988
irg	5977
köö	5974
äol	5972
ödu	5971
õrd	5955
aib	5954
ors	5944
nup	5934
upä	5927
ivs	5922
muk	5917
ajo	5916
far	5914
ils	5911
sch	5911
hni	5898
äss	5894
luc	5893
öri	5882
lyn	5872
aje	5871
mae	5868
klo	5864
õll	5848
kie	5843
tob	5835
tül	5833
bee	5831
kte	5828
mir	5822
õru	5816
idl	5782
lüh	5773
õlk	5769
bot	5769
pot	5768
vur	5751
dvo	5744
vau	5734
olv	5730
üki	5729
bun	5720
äig	5717
jet	5713
