gel	36618
chf	36261
nka	36167
efö	36123
bor	36086
ull	35936
ppe	35930
arf	35910
ier	35900
rek	35760
tvi	35737
edi	35706
rän	35604
ita	35472
uta	35471
ain	35364
sse	35235
hen	35169
ygg	35157
tth	35122
eds	35082
enr	34915
tsa	34836
sst	34802
arl	34664
ona	34626
mun	34626
ref	34624
nvi	34607
rak	34538
fle	34510
cka	34464
sed	34451
fil	34451
ora	34449
dea	34430
san	34366
lli	34281
chh	34068
tör	33961
aka	33929
orn	33922
idi	33898
nsp	33887
dni	33804
chm	33797
mst	33778
tsk	33754
adi	33708
mbe	33641
edd	33582
ärm	33556
byg	33535
kul	33407
rre	33394
ode	33336
enu	33333
riv	33244
rpå	33206
omh	33171
anh	33170
the	33161
rli	33114
deh	33033
sar	33025
öst	32982
nni	32971
esa	32950
ttd	32931
kni	32898
ask	32894
mti	32862
asa	32861
mde	32845
eva	32773
ärl	32763
ese	32760
bör	32710
rvi	32675
slu	32585
ttr	32574
uni	32506
dei	32495
lld	32268
eck	32248
vet	32187
sde	32177
dsk	32172
npå	32159
ase	32106
omr	31953
tse	31950
ske	31938
dat	31924
avi	31819
eko	31813
stö	31806
chb	31747
eli	31712
sis	31676
rja	31587
mil	31569
ivi	31554
dav	31554
tik	31452
tli	31383
rut	31361
rid	31341
ded	31295
gas	31268
ata	31263
jan	31182
ttn	31063
esp	30975
ndo	30947
etä	30942
nbe	30938
pri	30906
kän	30888
ini	30855
nko	30848
rfr	30780
sku	30772
fic	30755
rko	30731
rse	30664
mär	30653
chi	30624
täl	30603
ria	30562
kså	30534
äns	30491
hol	30441
erp	30377
aga	30229
omk	30169
deb	30122
cht	30095
nma	30053
skt	30031
någ	30019
igh	29990
rge	29972
aär	29940
das	29932
gån	29902
ise	29860
mus	29764
mån	29724
örj	29721
rev	29648
dis	29629
nel	29591
pre	29565
nfr	29544
alt	29492
tpå	29463
lda	29426
råd	29398
gge	29377
esk	29358
kna	29289
ein	29283
två	29202
her	29058
nes	28990
tru	28969
ama	28894
mfö	28880
err	28850
abe	28794
omt	28701
lsk	28683
ami	28647
ema	28622
lke	28576
pol	28570
yrk	28563
fly	28558
rot	28512
rke	28511
inf	28506
ilk	28504
män	28425
lst	28414
jäl	28406
sät	28393
här	28376
nss	28310
dst	28273
går	28235
slä	28217
set	28180
rol	28169
dad	28115
ato	28112
väg	28107
ton	28107
lme	28076
kol	28031
ron	28021
ift	27935
nsv	27903
arr	27824
ärn	27774
erä	27702
änn	27687
ämn	27679
sik	27643
död	27636
nsm	27607
cen	27595
aha	27551
eth	27519
aml	27472
iet	27442
ads	27439
goc	27435
sid	27421
etm	27418
eav	27351
pås	27331
ilm	27302
fta	27260
mmu	27241
ssi	27223
ako	27211
ttb	27012
les	26960
eru	26872
ola	26829
anm	26811
usi	26788
mpe	26787
dom	26752
hål	26708
ngr	26706
kam	26703
ada	26646
ärk	26644
stu	26601
elt	26584
dep	26523
apa	26492
hde	26458
nsl	26450
kli	26446
anb	26427
dre	26349
omp	26281
dri	26275
arv	26269
ape	26228
loc	26203
gna	26129
anu	26108
ian	26065
chk	26055
etr	26015
ost	26003
liv	26000
olo	25916
mal	25911
sal	25846
ghe	25834
ytt	25802
avt	25793
rop	25744
hög	25735
kra	25709
dso	25669
nut	25630
tsi	25613
åte	25608
nie	25597
mis	25595
opp	25577
din	25570
emi	25543
mne	25507
bru	25440
örb	25421
vat	25406
kil	25376
ilj	25372
rät	25343
örf	25331
gat	25313
eat	25306
far	25287
ngi	25270
etb	25240
emp	25210
tbe	25174
rep	25153
sio	25085
aav	25078
åll	25065
ots	24984
mli	24980
ysk	24976
ttm	24919
een	24917
tea	24883
rem	24746
rea	24671
nbl	24669
evi	24654
ärf	24637
fär	24545
ngo	24523
rga	24499
aan	24374
bri	24342
afi	24331
dfö	24327
pan	24285
eve	24272
deo	24266
rda	24259
nto	24225
gst	24183
ore	24135
läg	24129
olm	24103
emo	24083
vit	24057
arh	24042
emb	24000
sha	23995
oni	23978
rsp	23940
ågo	23935
nhe	23913
ial	23860
åen	23844
hus	23822
kaf	23663
ili	23635
lär	23626
fri	23620
oft	23537
lav	23521
tun	23458
dee	23444
bel	23417
gör	23402
lti	23397
ute	23382
ärh	23377
åna	23375
cer	23320
fat	23312
kyr	23268
ngl	23238
mas	23229
bro	23142
kin	23029
igg	23022
gde	23021
kta	23011
tto	22997
rne	22966
rts	22946
llf	22906
tam	22885
uts	22871
omv	22866
chv	22843
åre	22835
rär	22825
jär	22745
log	22732
gjo	22711
tut	22707
orr	22647
ack	22642
lem	22566
nfi	22530
bas	22529
äck	22502
rag	22473
ård	22464
spå	22423
bol	22403
mes	22344
por	22337
iks	22265
alb	22205
tfr	22176
afr	22149
alm	22147
ids	22145
nai	22125
atu	22062
nit	22054
als	22026
llv	22025
rod	21994
dek	21980
asp	21964
inv	21849
tsp	21843
ckh	21824
ume	21767
sma	21752
pte	21752
llm	21744
ttv	21741
kva	21720
eln	21714
anä	21680
rfa	21675
pet	21636
väs	21599
aen	21599
ham	21547
sch	21524
olk	21499
mor	21490
hal	21457
kto	21418
gam	21392
äri	21379
gis	21367
isi	21346
rld	21324
ror	21318
egr	21263
tit	21178
rla	21172
dev	21123
pps	21105
äge	21074
tek	21057
tog	21045
ure	20923
mrå	20874
rdi	20850
gti	20823
use	20806
ruk	20803
ånd	20802
lni	20783
dli	20778
ald	20702
tko	20700
arp	20674
tve	20657
lsa	20651
urs	20648
ttt	20602
påa	20556
tak	20543
ndl	20540
kel	20530
ond	20518
vik	20516
hha	20476
rum	20463
lek	20457
usa	20421
ogr	20372
myc	20308
chl	20299
lln	20298
tys	20293
reo	20282
exe	20266
ben	20207
apr	20201
lie	20182
gso	20166
ros	20162
kak	20152
llb	20034
ong	20033
gla	20029
kro	20014
nsf	20004
rhe	19972
tfi	19941
ärt	19937
sak	19923
yst	19886
ttl	19885
dia	19876
lta	19862
ttk	19713
ngd	19708
nre	19652
omg	19633
tla	19625
naf	19625
nla	19592
rri	19573
ire	19553
rab	19521
rog	19513
tie	19500
tår	19475
rvä	19464
tma	19434
dme	19405
mha	19391
nab	19378
ågr	19369
ckl	19344
edl	19304
llo	19247
nno	19182
dda	19138
mod	19132
sär	19124
rra	19122
örr	19116
chr	19087
xem	19077
iel	19057
ety	19003
lor	18986
unn	18984
llh	18977
sna	18962
åta	18952
påe	18910
älv	18910
avä	18872
sut	18857
ges	18834
ota	18820
huv	18820
apå	18809
isv	18799
vud	18757
ppt	18730
tef	18685
eär	18681
sjä	18661
uvu	18598
räv	18595
chp	18580
sor	18548
mål	18548
års	18525
dam	18519
dal	18501
hin	18497
örk	18495
fal	18492
amo	18480
oto	18478
lam	18474
ote	18468
örl	18446
atr	18444
aut	18442
taf	18426
etk	18398
ukt	18387
egi	18380
aru	18326
lve	18318
fol	18293
tyd	18256
rtr	18246
iki	18200
ngt	18130
ebo	18128
rsv	18121
moc	18073
mon	18057
ört	18053
uro	18051
kho	17984
påt	17979
dpå	17970
rbl	17921
räd	17885
rle	17874
avf	17874
lån	17868
rdo	17817
epå	17770
påd	17765
rof	17741
omo	17734
lds	17734
väl	17710
etp	17705
lje	17700
omä	17693
