ads	45248
dea	45219
vid	45175
val	45077
esp	45008
sme	44860
ænd	44795
dee	44769
sla	44737
hvi	44721
rug	44716
hun	44645
rve	44525
ali	44467
rko	44466
etk	44375
dek	44364
orb	44268
ivi	44227
efr	44175
uge	44147
eba	44001
vde	43981
irk	43976
tur	43894
sfo	43877
tel	43854
ndl	43848
enr	43752
tli	43696
ori	43485
tse	43471
lla	43462
pri	43447
rev	43327
ogf	43251
gaf	43215
riv	42868
eva	42828
gru	42649
igs	42632
gør	42604
nta	42544
dep	42384
mid	42362
ilb	42330
evæ	42317
sag	42300
rød	42276
øde	42264
mat	42216
met	42212
omd	42165
tiv	42007
une	41959
enu	41922
hen	41833
lsk	41797
dda	41753
eka	41692
lis	41656
ldt	41511
ogi	41494
mil	41490
ome	41489
rup	41479
fin	41469
ika	41419
emo	41231
nov	41158
dta	41129
fol	41011
tfr	40973
æng	40919
rop	40868
ørn	40853
set	40825
ids	40776
nef	40761
nor	40711
ilf	40561
rla	40523
kte	40420
the	40411
sku	40337
ast	40325
olk	40216
nei	40163
dsk	40125
tro	40058
emi	40031
rkl	39998
ath	39998
deh	39993
din	39973
enå	39955
mes	39784
kab	39734
ged	39659
oma	39606
gme	39519
dfo	39518
gle	39497
ærk	39322
kul	39319
dle	39266
eud	39244
arm	39182
rks	39144
tom	39133
tru	39048
træ	38940
anu	38938
løs	38865
ekt	38830
rmi	38725
jan	38698
ogh	38673
læg	38629
ski	38403
log	38283
tno	38269
tek	38254
giv	38245
ogb	38069
cen	38054
gra	38026
gpå	37904
ebl	37814
por	37782
nve	37740
sva	37728
ani	37718
tni	37668
nsi	37593
hje	37582
rad	37551
ånd	37452
ece	37377
idt	37369
søg	37290
alg	37144
als	37140
van	37124
omi	37090
ves	37026
fle	36882
spa	36738
ung	36685
nvi	36669
rep	36624
ini	36610
spo	36470
eop	36281
meg	36278
reb	36230
ida	36129
bag	36125
ilm	36042
gne	35988
påd	35931
vad	35883
tar	35841
npå	35683
rsa	35629
dli	35595
ldr	35594
ogm	35572
ogl	35549
gst	35471
tsi	35397
bar	35387
reo	35297
mus	35234
dis	35210
nua	35174
gha	35087
rhv	35056
dec	35016
kat	34904
tko	34769
ial	34732
rak	34614
dom	34592
nso	34584
slu	34532
tma	34508
tea	34494
stø	34481
ilk	34463
hån	34419
lov	34334
usi	34308
tbe	34298
edr	34211
abe	34159
sæt	34145
rom	34138
fri	34137
rhe	34054
ann	34054
ebo	34046
tim	33885
nik	33884
nom	33868
avn	33862
gre	33843
nke	33840
spe	33837
orf	33801
ban	33770
ndf	33766
pås	33761
lik	33751
sde	33743
får	33741
hve	33708
tud	33676
stå	33663
nel	33613
dev	33555
ras	33496
kto	33476
ået	33451
sog	33319
tef	33311
bol	33268
æll	33224
uli	33167
ntr	33158
føl	33138
atb	33110
ike	33079
ork	33073
avd	33040
rsd	32973
rit	32910
ron	32865
ins	32793
gem	32773
spr	32691
lke	32636
dpå	32628
æst	32597
pil	32531
erø	32523
cem	32485
dsp	32418
rta	32406
ina	32326
dvi	32277
jæl	32267
ram	32249
rva	32247
rno	32175
bla	32147
vir	32123
ite	32108
gog	32049
ara	32039
mpe	32036
tso	32032
kra	32025
lst	31906
odt	31865
mød	31731
lok	31730
arf	31651
byg	31580
ame	31532
dso	31520
tør	31517
tsa	31371
ros	31301
omh	31291
mti	31282
nko	31239
ost	31163
tbl	31130
rka	31114
kro	31040
påe	31011
oga	30937
epr	30906
ffe	30888
hva	30852
atv	30792
esl	30772
rid	30716
geo	30697
fal	30670
lys	30661
ust	30590
tsp	30461
rag	30444
nsa	30438
kni	30384
edo	30380
arl	30380
ega	30346
tje	30324
tja	30302
ato	30299
sep	30226
mis	30214
lot	30054
tyr	29871
læs	29807
kvi	29807
arv	29805
afe	29743
åen	29741
dbo	29732
omr	29720
ætt	29689
ækk	29652
rds	29626
idd	29625
etg	29618
use	29580
edt	29548
isi	29434
eår	29374
gik	29363
ses	29321
orl	29281
tri	29263
ure	29261
nye	29204
leb	29156
lte	29118
fik	29117
jem	29073
san	29057
nbl	28999
eik	28898
åre	28851
iha	28728
kre	28695
erj	28625
lti	28609
ægg	28599
ssi	28563
esu	28563
rsl	28534
nbe	28531
rei	28529
atk	28500
uni	28492
feb	28473
rav	28463
nce	28432
rsø	28364
ime	28325
lie	28309
ndo	28292
ire	28289
ean	28212
rto	28173
ngt	28171
daf	28154
edb	28114
eho	28106
bra	28104
tva	28096
amp	28067
høj	28000
ogk	27958
lfo	27954
dme	27947
far	27939
rua	27856
tve	27855
bed	27855
åbe	27819
nan	27796
påa	27785
udv	27774
syn	27769
keh	27763
fen	27756
ykk	27709
orv	27703
unn	27702
obe	27692
øbe	27687
alv	27678
atr	27662
aff	27623
rum	27616
sma	27566
gvi	27489
kli	27484
geh	27483
såd	27370
rho	27346
dri	27300
kam	27280
mal	27275
ygg	27221
lds	27087
rhu	27078
ølg	27063
ntl	27005
etl	26942
ngi	26926
aml	26908
rfa	26816
års	26813
dsa	26807
påf	26768
nud	26712
tob	26711
ont	26689
nli	26540
ifo	26521
gta	26479
okt	26464
egi	26461
keb	26460
iko	26449
lær	26419
ræk	26418
uti	26413
atg	26409
afh	26383
tvæ	26380
ørt	26311
sni	26306
tne	26284
anf	26245
mor	26230
gea	26222
gma	26139
gni	26093
lut	26051
lef	26049
sit	26042
lid	26040
kør	25987
kek	25941
ita	25934
sst	25884
sle	25859
nka	25846
kef	25808
ndh	25781
nee	25779
omk	25739
atu	25705
ikl	25700
fat	25631
orn	25608
ags	25562
tår	25558
ngo	25535
kem	25511
yst	25444
oka	25408
dal	25378
øje	25374
son	25370
neo	25329
kor	25223
lav	25209
teg	25207
igg	25185
anh	25179
efa	25145
ogt	25136
eet	25106
iga	25100
eld	25003
adi	24997
teo	24981
rim	24975
ata	24954
kse	24937
esm	24899
ult	24888
ple	24880
kev	24865
fun	24830
sem	24792
kea	24780
vne	24777
ogp	24770
ian	24766
edl	24755
ørd	24752
gse	24728
køb	24725
anl	24697
nfr	24689
opl	24679
bel	24636
ima	24560
hal	24518
vik	24481
pte	24461
mle	24392
etu	24372
uns	24327
sho	24323
omb	24312
hos	24310
nho	24251
eal	24248
ldi	24235
ogv	24217
sun	24207
ilh	24180
neh	24173
rna	24138
tsl	24124
mrå	24062
ask	24047
rtr	24022
ibe	24003
yre	23994
ngp	23914
dva	23801
sio	23790
ehv	23735
urs	23689
mst	23677
ejr	23664
dni	23638
isa	23592
idl	23589
gsk	23583
ehe	23522
emt	23520
ræn	23517
ngd	23461
nyt	23455
lta	23444
ept	23381
egr	23348
mål	23343
nie	23340
amt	23308
die	23291
hør	23268
arr	23219
kil	23202
øse	23155
dsi	23154
ety	23136
lun	23111
beg	23077
iss	23073
sve	23063
edf	23062
ogr	23058
esf	23005
ekr	23005
tda	22971
lbe	22968
edk	22959
nva	22921
ilo	22919
køg	22914
esv	22914
rbr	22896
sal	22877
lio	22871
ærd	22850
tså	22813
gev	22777
ala	22765
påv	22752
sli	22727
neb	22693
kst	22671
aro	22656
iel	22640
nhe	22630
slo	22616
nev	22614
igm	22579
tka	22544
ote	22528
sed	22521
nsp	22463
fer	22452
eid	22440
oll	22432
ono	22408
ndv	22343
afa	22284
sor	22250
mul	22226
avi	22212
efi	22165
gei	22147
las	22145
bat	22131
mas	22130
atl	22109
tok	22104
ehu	22090
nyh	22068
nek	22048
opp	21999
olm	21989
kog	21947
fly	21936
sbe	21921
ona	21917
opt	21898
eså	21896
tho	21895
ngr	21892
lvo	21840
ror	21838
igi	21831
yhe	21809
alb	21802
nla	21793
reh	21765
svi	21756
geb	21730
skæ	21722
blo	21696
sek	21693
idi	21638
egn	21638
fes	21587
rga	21569
nto	21549
esø	21549
ilt	21455
rov	21437
nar	21429
ull	21414
næs	21355
kep	21317
ibl	21302
rar	21290
deg	21243
fan	21219
ano	21207
jor	21169
arh	21149
dra	21143
fir	21138
ærl	21111
ssa	21065
jds	21040
øst	21012
epe	20999
ear	20923
efe	20905
edp	20880
ukk	20873
agd	20841
rvæ	20840
edn	20830
atm	20822
åat	20789
upp	20717
ilv	20674
rba	20672
rlø	20671
lør	20657
cia	20634
gat	20585
edh	20577
elo	20556
aga	20538
oto	20527
uss	20525
anv	20499
sej	20489
nsb	20454
enj	20436
ift	20431
ndn	20428
dha	20414
gso	20380
epo	20377
sea	20373
løb	20338
kur	20317
nop	20301
bev	20283
neg	20220
tyd	20212
sol	20188
niv	20156
påb	20152
eby	20136
omf	20077
tak	20060
saf	20050
smi	20031
anb	20015
iks	20012
ebø	20011
jul	19956
rif	19929
gsm	19887
læn	19843
sær	19814
ana	19804
ødt	19773
lej	19765
yve	19677
nhv	19656
ttr	19651
epa	19585
ørg	19550
tab	19537
præ	19520
ods	19518
gis	19490
rob	19487
gud	19481
kee	19444
igk	19434
lme	19375
lba	19330
ama	19330
nny	19311
rje	19308
omt	19261
ønd	19255
ott	19221
dbr	19211
øko	19196
klu	19187
mæn	19185
yld	19166
trø	19130
ltu	19111
emå	19094
deu	19080
ham	19005
sud	18981
svæ	18957
søn	18924
aar	18911
cha	18905
gep	18897
iva	18853
omp	18841
tei	18805
rkr	18798
tfa	18795
ogn	18776
leo	18724
imo	18719
lek	18718
ami	18699
gbe	18671
fil	18611
rpr	18603
eku	18489
åsk	18435
rae	18399
udg	18387
sre	18364
eke	18356
bye	18356
nsd	18338
klo	18334
itt	18307
gek	18292
dve	18290
åda	18279
ejl	18277
ign	18276
sts	18248
okk	18245
ræs	18244
stj	18242
eun	18221
gfr	18192
afi	18184
obl	18152
åne	18130
rså	18125
påk	18080
tad	18071
dko	18059
akk	18046
udt	18031
tau	18005
nsl	17998
lts	17982
yne	17962
lea	17959
gav	17953
arn	17913
nlæ	17908
lko	17905
ril	17892
syg	17854
tit	17848
tia	17827
rnu	17818
eov	17815
kar	17787
åle	17784
rlæ	17781
tun	17780
oni	17775
kso	17763
nfi	17756
tov	17754
små	17752
sef	17711
sky	17704
rib	17698
yng	17694
sås	17691
igf	17683
keo	17676
duk	17670
udi	17661
uld	17654
gto	17631
oci	17627
åst	17608
ems	17606
afm	17606
ikt	17584
rsp	17556
teh	17549
soc	17532
rgi	17450
edm	17428
dfr	17412
sch	17411
agf	17370
bud	17364
hov	17348
pre	17336
rej	17334
ysk	17331
gee	17322
rle	17267
rbi	17262
pet	17257
rsv	17254
leg	17244
kær	17210
roc	17200
nre	17199
ikø	17196
dto	17153
che	17148
afb	17143
esd	17134
sjæ	17125
orp	17120
rhå	17118
vat	17117
ngl	17099
sis	17095
ilg	17085
seo	17074
æse	17063
onf	17038
add	17038
gin	17026
ndu	17019
tir	16986
arg	16972
ong	16959
mfo	16952
rmo	16927
vol	16895
pti	16884
igo	16877
bin	16869
eel	16847
tif	16846
sbo	16843
ism	16839
ynd	16832
dyr	16831
kfo	16814
tæn	16799
tee	16795
nær	16783
efl	16779
gsp	16767
nku	16750
ksp	16735
nok	16718
rab	16697
imi	16645
tyv	16634
did	16629
væg	16626
nss	16625
orr	16549
olo	16545
æde	16509
tpa	16507
eis	16488
nsv	16468
yrk	16458
ytt	16431
kle	16426
usa	16422
mik	16410
laf	16402
ngf	16401
rol	16390
bog	16363
ndm	16342
off	16290
spl	16274
itu	16229
æge	16226
tfå	16222
nkr	16193
dtt	16192
fas	16173
omv	16160
ego	16152
bne	16150
rgr	16133
lom	16133
øve	16111
ose	16110
kas	16063
rbo	16044
nea	16038
eny	16016
påp	16000
påg	15993
yen	15985
unk	15975
lha	15956
rih	15947
thv	15930
gla	15925
rki	15922
tpr	15889
tep	15885
gdo	15881
afv	15878
evo	15872
ira	15853
gus	15848
påh	15827
rni	15812
gom	15805
lep	15782
kov	15714
mad	15709
dar	15700
gts	15683
såm	15682
teb	15669
spå	15653
fst	15637
ngb	15633
påt	15626
gam	15619
lyn	15615
elø	15581
dga	15558
sso	15550
usk	15539
opi	15529
åve	15520
afg	15508
nig	15499
afl	15477
mli	15459
ryk	15433
ekø	15431
gbl	15414
gal	15398
kin	15391
ago	15372
påm	15350
gli	15323
lub	15295
elf	15289
rgs	15283
ngh	15269
aug	15262
omo	15256
rtf	15234
dsl	15227
nit	15202
sna	15190
rku	15178
enc	15153
udd	15152
nkt	15143
lve	15131
ssk	15105
epl	15095
try	15079
ria	15066
tsm	15062
ume	15056
afr	15041
eif	15030
gko	15026
oce	15024
nkl	15012
sfr	14977
osk	14965
rod	14952
oru	14946
nni	14929
åbn	14920
okr	14911
båd	14883
kræ	14873
stu	14864
mag	14856
nsm	14848
ilp	14809
utt	14808
mkr	14806
bib	14785
efø	14767
lvæ	14763
dla	14741
lda	14738
tju	14734
fær	14732
mig	14730
uda	14708
dsm	14702
rtæ	14700
dhe	14689
ghv	14669
emu	14648
ebi	14642
lei	14641
nså	14640
ndd	14623
lel	14613
egå	14610
ælp	14609
hjæ	14584
ugu	14578
stæ	14567
ægt	14565
ful	14562
fot	14552
beh	14524
opf	14522
tku	14492
øll	14483
afk	14476
rfø	14470
nep	14436
ndk	14426
pra	14422
rdo	14409
lmi	14397
øns	14384
bre	14378
fåe	14358
gve	14336
rra	14327
rdr	14322
yge	14303
rår	14294
ikr	14291
nmo	14270
dsb	14257
mhe	14240
arp	14185
dah	14174
bbe	14149
rbu	14144
atp	14107
rmå	14100
esb	14091
alf	14070
nje	14046
såe	14035
ksk	14033
irs	14025
dnu	14025
tof	14018
ørr	14016
kir	14002
oro	13998
mog	13995
ogg	13980
tær	13970
pig	13955
elæ	13950
æso	13928
onk	13915
ebu	13911
rri	13903
såk	13894
ino	13879
lvi	13859
tny	13834
tla	13827
åme	13817
agi	13807
igv	13796
but	13750
viv	13732
ped	13724
hæn	13714
ært	13708
åvi	13689
gsa	13663
sne	13625
nri	13625
iki	13603
uro	13588
årh	13518
ngm	13514
gka	13479
vig	13464
rpe	13449
pas	13435
ule	13433
mok	13415
ace	13407
anc	13391
græ	13366
såv	13357
lgt	13356
emæ	13353
tod	13348
kos	13341
uri	13330
tsæ	13324
dir	13322
igp	13316
egh	13316
bri	13312
ond	13303
opd	13299
tle	13275
ifø	13273
mær	13271
ærm	13267
uer	13257
vom	13255
tol	13245
ekl	13204
rmu	13203
rfå	13202
dtr	13196
rus	13191
atn	13175
nil	13126
gaa	13100
geg	13083
nue	13062
hri	13049
ogo	13044
div	13035
rlo	13022
tys	13010
chr	12972
kaf	12969
ogu	12954
sha	12952
