e	86239
a	45090
i	42133
n	40309
o	34743
s	32438
r	30120
t	28700
d	26722
l	20848
k	20692
m	17194
g	17111
u	12395
h	12149
y	11157
w	10475
v	9415
j	7219
b	6544
p	6342
f	3711
c	1117
ê	802
z	400
ë	320
ô	116
é	81
x	74
q	31
ü	28
ï	28
ö	21
è	17
ä	16
â	11
û	6
à	4
ȇ	4
ó	3
í	2
ç	2
ß	1
á	1
