爆	3343
突	3335
声	3322
寝	3285
与	3281
ぇ	3273
弾	3271
疑	3268
共	3268
ふ	3246
存	3243
嘘	3225
限	3221
装	3219
払	3215
期	3215
果	3198
組	3185
遅	3175
夢	3167
態	3157
幸	3093
点	3076
第	3074
歩	3073
平	3072
料	3061
室	3059
弟	3044
降	3034
転	3033
馬	3028
抜	3026
兵	3021
応	3013
検	3004
品	2994
美	2991
活	2979
術	2973
遠	2964
働	2958
校	2943
晴	2911
公	2902
跡	2884
加	2880
読	2875
海	2871
十	2863
院	2863
治	2860
統	2859
痛	2859
色	2853
秘	2850
黙	2839
妻	2835
昨	2826
容	2819
ヨ	2812
求	2793
領	2773
市	2766
訳	2761
赤	2759
両	2758
攻	2748
民	2747
拠	2739
葉	2739
山	2729
天	2712
苦	2711
博	2707
注	2700
争	2691
静	2682
写	2679
監	2679
火	2661
流	2645
街	2626
交	2620
映	2619
像	2605
未	2605
構	2602
ゾ	2601
線	2600
録	2569
義	2557
半	2553
権	2547
文	2545
休	2542
験	2539
閉	2535
優	2514
政	2513
ゆ	2496
郎	2493
掛	2492
試	2490
負	2487
深	2479
退	2465
表	2463
再	2452
星	2452
復	2451
制	2448
被	2445
服	2436
ゼ	2436
局	2419
際	2413
亡	2413
示	2409
店	2402
責	2397
怒	2395
非	2385
笑	2379
歳	2377
済	2375
裏	2373
接	2369
走	2368
移	2348
触	2348
資	2344
眠	2339
論	2334
光	2325
駄	2320
談	2315
師	2314
倒	2310
類	2308
式	2306
等	2295
首	2291
位	2286
武	2277
捨	2255
逮	2228
帯	2224
除	2218
ぱ	2216
打	2213
犬	2209
興	2203
況	2190
精	2188
客	2181
骨	2177
設	2172
毒	2171
側	2169
風	2156
階	2154
投	2143
価	2137
驚	2135
産	2129
速	2120
管	2117
値	2101
暗	2095
弁	2079
古	2078
申	2070
寄	2064
ユ	2062
療	2048
誘	2046
簡	2040
協	2039
科	2036
段	2033
悲	2018
異	2015
頃	2013
遺	2008
従	2006
吸	2003
球	1988
押	1986
収	1979
ゥ	1979
識	1975
毎	1973
脱	1958
射	1958
原	1956
案	1950
台	1939
奥	1934
昔	1930
防	1913
歌	1895
邪	1877
携	1876
暴	1874
援	1865
脅	1854
独	1846
鹿	1840
司	1815
種	1815
似	1813
個	1809
若	1806
晩	1802
怪	1795
和	1794
提	1789
狂	1788
狙	1772
丿	1770
j	1754
職	1747
満	1738
銀	1732
裁	1730
御	1727
究	1722
乱	1722
研	1720
敗	1711
格	1710
普	1707
庫	1704
黒	1701
工	1697
影	1696
木	1690
字	1688
片	1685
越	1684
腹	1681
造	1677
杯	1676
島	1673
形	1671
奪	1669
路	1667
技	1662
憶	1656
恋	1655
石	1652
図	1634
貸	1632
効	1621
北	1616
標	1613
冷	1612
三	1598
ヶ	1595
氏	1595
練	1593
末	1586
参	1582
襲	1580
旅	1574
冗	1571
将	1564
借	1557
建	1555
団	1554
避	1548
棒	1532
具	1530
振	1527
田	1526
基	1523
闘	1523
紙	1521
育	1518
例	1515
困	1513
妹	1510
細	1510
留	1507
刺	1504
停	1501
門	1497
奇	1496
府	1489
広	1489
土	1482
腕	1481
嬉	1480
町	1479
壁	1476
汚	1473
夕	1467
互	1463
太	1462
滅	1462
右	1459
獄	1456
喜	1451
州	1443
才	1439
観	1439
修	1436
唯	1420
介	1417
熱	1417
婦	1405
侵	1404
演	1401
迎	1399
姿	1394
適	1393
誓	1388
肉	1387
周	1386
東	1386
因	1384
惑	1384
量	1379
勢	1378
酒	1375
曜	1372
艦	1371
都	1362
背	1361
雇	1358
花	1358
歴	1357
沢	1343
余	1343
遊	1341
染	1337
犠	1332
撮	1332
弱	1331
習	1329
勇	1328
牲	1327
麻	1326
混	1318
英	1317
鍵	1315
善	1313
聴	1311
髪	1310
届	1308
貰	1306
左	1305
衛	1305
択	1300
頑	1300
臓	1300
脳	1298
派	1293
障	1291
導	1291
聖	1290
致	1280
割	1276
姉	1266
燃	1265
減	1259
酷	1258
頂	1258
席	1255
更	1253
授	1240
荷	1240
緊	1231
妙	1229
換	1228
巻	1225
逆	1225
到	1223
極	1209
索	1208
補	1206
泣	1204
伏	1204
焼	1201
剣	1197
ぉ	1197
刻	1193
織	1188
操	1185
尋	1184
永	1182
超	1182
x	1180
根	1180
禁	1177
茶	1176
暮	1173
規	1171
抱	1171
箱	1170
辺	1169
殴	1166
秒	1165
署	1165
低	1163
囲	1162
耳	1160
洗	1156
南	1153
宙	1148
曲	1148
偽	1147
功	1146
絵	1144
差	1143
散	1138
抗	1137
宇	1136
西	1135
担	1126
賢	1122
折	1121
森	1118
扱	1114
患	1109
程	1106
迷	1106
評	1103
酔	1099
佐	1098
璧	1097
誤	1093
専	1092
激	1092
響	1090
詳	1089
疲	1084
忙	1077
給	1077
ヌ	1073
鳴	1071
館	1062
歯	1059
製	1055
途	1051
訴	1051
慢	1047
雑	1042
祈	1041
列	1041
替	1035
境	1029
鳥	1027
瞬	1026
潜	1022
巨	1018
施	1011
園	1011
史	1009
厳	1009
久	1003
継	1003
百	1000
宅	998
老	994
陸	993
坊	992
浮	990
損	989
域	988
拐	987
詰	984
川	982
順	980
偉	979
ぅ	976
増	973
窓	967
尽	965
財	963
模	962
穴	955
登	955
獣	953
便	951
依	950
繋	950
希	948
霊	945
陛	942
悔	939
村	935
吹	934
鎖	933
症	932
栄	931
測	931
区	931
騒	931
青	927
液	926
圧	924
象	921
横	920
策	916
訓	910
労	905
埋	904
迫	903
招	902
整	901
魂	900
午	900
推	898
舞	897
否	890
源	890
恥	886
隣	883
請	883
靴	878
複	878
型	877
胸	876
闇	874
徒	872
鉄	871
宝	868
祝	868
千	867
屈	866
免	866
庭	864
承	861
握	859
輪	858
企	858
端	857
威	856
叫	855
波	854
納	853
ぽ	852
儀	844
耐	843
丸	841
皮	841
誠	839
誕	837
雨	834
釈	833
臭	832
健	820
欠	817
角	815
祖	815
虫	814
訪	813
審	813
率	813
稼	811
敬	811
米	810
固	809
毛	807
条	802
印	802
副	800
辞	800
港	800
億	799
剤	798
衆	798
費	793
則	791
賭	787
凄	786
誇	783
略	783
陽	782
昼	778
乾	775
慣	772
快	772
痕	770
候	768
鬼	767
吐	765
純	765
診	765
積	765
踊	760
葬	757
z	756
既	755
諸	754
掃	751
営	750
春	746
忠	746
課	745
ﾞ	744
辛	741
拘	739
泥	738
賛	738
総	738
底	737
尉	735
照	735
幕	734
陰	734
紹	731
叔	731
孤	731
航	730
呪	725
嬢	722
殿	722
紋	721
創	721
改	720
劇	717
契	715
喋	715
商	714
級	714
温	714
軽	712
筋	712
騙	711
猫	711
福	710
仮	709
雄	708
督	707
賞	707
筈	706
ａ	706
砲	704
短	697
偶	695
慮	695
勤	693
踏	693
裂	693
挙	692
展	691
暇	689
寂	687
ｏ	687
愚	683
床	683
勘	683
尊	682
房	681
罰	680
包	680
渉	679
凶	679
系	678
噛	677
砂	675
悟	672
叩	672
布	672
額	671
己	669
省	669
牛	669
児	669
掴	668
魚	668
袋	668
析	667
融	662
繰	661
贈	661
魅	656
志	655
揮	652
宿	650
封	648
農	646
衝	645
執	645
尾	644
環	643
延	639
算	637
努	635
匂	631
材	631
諦	630
律	630
鼻	630
ｃ	628
隷	627
築	627
敢	626
帝	626
巡	626
属	623
械	622
看	622
酸	622
妊	621
昇	621
遣	620
載	618
悩	616
尻	614
描	613
輸	613
至	613
遂	612
ｍ	610
謀	609
揺	608
誉	606
掘	603
狩	600
預	597
墓	596
ｉ	596
噂	595
拒	595
群	593
締	593
秀	591
閣	590
雪	589
宣	588
充	587
甘	585
此	582
虐	580
抵	579
僚	578
岸	578
養	576
票	574
寒	573
奮	572
凍	572
哀	570
讐	569
ｋ	569
並	569
駆	569
償	566
倉	559
冒	558
距	557
麗	556
曹	556
含	556
油	553
駐	545
邦	543
橋	542
枚	539
城	538
歓	537
ｂ	536
維	533
憎	532
錠	532
宮	531
及	526
娠	524
芸	523
煙	523
震	522
委	520
棄	519
玉	519
倍	518
脈	517
却	517
植	515
恵	514
慎	513
泊	512
ｄ	512
沈	511
競	510
還	508
香	508
卒	506
浴	505
糞	505
獲	505
是	505
丁	504
節	504
絞	502
炎	499
祭	498
核	497
囚	497
清	497
荒	497
勉	496
畜	496
崩	496
慈	495
乙	494
比	493
矢	493
氷	492
狼	492
採	491
抑	488
召	488
帽	486
益	485
衣	483
皇	481
忍	480
輝	477
欺	476
黄	475
恩	475
卵	474
草	474
綺	472
妨	471
ｰ	471
眼	470
徹	470
謎	468
範	468
夏	467
微	467
句	466
奏	466
漏	466
四	465
康	463
僧	463
縛	463
喧	461
暖	461
廷	459
豚	457
偵	457
腐	457
党	457
懸	457
那	454
株	454
干	454
匹	453
飯	453
潰	452
釣	452
隔	449
嘩	448
戒	447
谷	447
革	445
鏡	444
旦	443
板	442
裕	440
飾	440
撤	439
泳	438
針	438
駅	435
易	435
班	434
藤	434
柄	432
卿	431
怯	431
羽	431
ｓ	431
肢	429
嵐	428
挑	427
幻	427
飼	426
拶	424
ｔ	424
挨	423
仰	423
就	422
税	420
紀	418
滞	418
徴	417
雷	415
占	414
各	413
岩	412
脚	410
蹴	410
肩	409
述	409
胞	408
討	407
排	407
盛	403
睡	402
催	402
拾	399
喉	397
幽	395
ヾ	395
旧	394
厄	392
堂	390
妄	389
覧	389
貨	387
縁	387
般	386
惨	386
拷	385
罠	385
椅	384
詐	384
章	384
廃	384
履	383
遭	381
ヵ	379
塗	379
富	379
鮮	378
ｆ	376
蔵	376
災	376
乳	376
ぴ	374
麦	374
顧	373
鑑	372
貧	371
陥	371
騎	370
京	370
敷	370
郷	369
姫	368
灯	368
ｎ	368
露	367
層	367
潔	367
戸	365
扉	364
勿	362
墜	361
伸	361
札	361
景	359
七	357
憩	354
朗	352
竜	352
粉	351
ｅ	349
殊	347
ö	347
溶	346
捧	345
編	345
舎	345
緑	344
幼	343
幾	341
版	341
里	341
称	341
辱	339
添	339
削	336
妬	334
五	334
拝	334
諜	333
塔	333
趣	333
牧	332
q	332
灰	331
傍	331
冬	330
円	330
双	329
洋	329
誌	328
孫	327
拍	327
巧	327
阻	326
ｒ	326
芝	323
績	323
珍	322
赦	321
薄	320
焦	320
没	320
机	319
鎮	319
翻	318
賊	318
即	318
販	317
炭	317
戴	316
ｐ	315
陪	313
裸	313
詩	313
懐	312
河	312
ゅ	312
拡	311
恨	311
帳	311
肝	310
踪	308
剥	307
滑	306
典	306
嫁	305
傾	305
塩	304
羊	303
卑	303
井	303
覆	302
湖	301
蓋	300
項	299
臆	297
ぺ	297
虜	295
暑	293
巣	293
庁	292
菌	292
儲	292
華	291
刀	290
涙	289
溺	289
六	289
匿	287
腰	287
呂	286
蜂	286
縦	285
舌	285
甲	284
盟	283
豆	283
爪	282
鋭	282
央	281
云	281
爵	281
癒	281
沿	280
餌	278
兆	277
如	277
齢	276
猿	276
勧	275
講	275
縮	275
嫉	274
你	273
漠	272
糖	272
紳	271
飢	271
網	271
券	270
肺	269
揃	269
腫	269
ぷ	267
洞	267
浅	267
蛇	266
娼	265
把	265
吉	265
託	264
訊	263
廊	261
穏	261
盤	261
膝	259
幹	259
八	259
ﾘ	258
旗	257
鉱	257
浄	256
窒	256
ｖ	256
瀬	256
叶	255
透	255
跳	255
癌	253
徳	253
酬	252
蘇	250
献	249
臨	249
凵	248
胆	248
伯	248
貫	248
妃	246
缶	245
簿	245
紛	245
晒	244
喚	244
爺	244
賃	244
熟	244
瓶	243
冠	243
遇	243
磁	243
妖	242
伊	242
謹	242
紅	242
宗	241
随	241
樹	241
膚	240
拭	239
嗅	239
玄	238
飽	238
林	238
訟	237
劣	237
塞	237
棚	236
ﾄ	236
控	234
拳	233
眺	232
浪	232
狭	231
ﾙ	231
堅	230
濡	229
粒	229
譲	229
ｇ	229
刃	227
槍	226
径	226
褒	226
翼	225
ﾝ	225
殆	224
郵	224
熊	224
伴	224
惚	224
雲	224
鍛	224
ｳ	224
躍	224
慰	223
磨	222
菜	222
唱	222
池	221
縫	221
豪	220
