a	25438486
r	21592298
n	19403497
i	19068810
e	16149448
s	14165833
t	12464043
u	11479072
l	11403889
ð	11055254
g	10672457
m	10167926
k	8339775
f	7582726
v	6132302
o	5451379
h	4707227
á	4527389
d	3964267
í	3951121
þ	3660603
j	2879772
b	2625006
ó	2501369
y	2263634
æ	2180558
p	1984150
ö	1955574
é	1627889
ú	1542900
ý	574376
x	116176
