a	32168579
n	14250129
i	12494887
e	10934326
k	10682527
u	10103592
t	7948029
m	6889129
r	6441246
s	5837528
d	5554353
g	5246769
l	4629762
h	4253692
b	4068744
p	4062906
y	3080822
o	2312310
j	1374779
c	1033496
w	571430
f	284650
v	136947
z	56585
x	28015
q	12155
