저는	1075
받아	1075
아침	1074
적으	1072
이유	1070
정신	1064
무것	1063
나를	1063
들의	1060
방법	1059
라니	1056
애들	1055
건가	1053
대체	1051
떨어	1051
해도	1050
고맙	1050
물론	1049
장이	1046
중이	1043
신경	1039
된다	1039
새끼	1030
하자	1030
테니	1029
들에	1027
병원	1026
렸어	1022
야기	1021
거나	1020
보자	1018
물어	1017
경찰	1013
잡아	1011
라이	1010
해줘	1007
죽이	1006
인지	1006
중요	1004
해보	1003
했잖	1002
녀는	999
르는	997
줘요	994
이것	992
이걸	991
람은	990
니면	987
버리	987
나와	986
하니	985
여러	981
기하	980
그레	979
이트	979
지요	977
있겠	974
술을	973
버려	973
리지	973
인간	971
할게	969
내일	968
스가	968
처음	967
었죠	966
심장	963
이들	961
서는	958
놈들	955
자식	953
했습	953
남편	952
이란	951
가고	950
했죠	949
사는	947
시죠	945
일은	942
당장	932
되었	931
다려	930
하네	930
이번	929
지마	929
위험	926
이러	924
부탁	923
데이	922
녀석	921
정하	921
이니	921
보는	917
고있	913
학교	910
났어	910
상이	909
조지	908
실에	908
했던	907
요해	906
자리	904
요하	904
사를	903
아는	902
달라	902
젠장	901
와서	900
나서	898
떠나	897
조금	896
어도	896
오는	895
더군	892
전히	890
마가	888
주는	887
일리	885
람을	884
오래	884
있죠	883
말로	876
약속	874
러디	872
는건	870
어지	870
어쩌	868
저희	868
안하	867
봐야	866
스를	865
그를	863
마지	863
기분	862
얼굴	860
는걸	860
메러	858
놈이	852
각이	852
했을	852
금은	851
거짓	851
드릴	851
주시	851
녀가	850
왜냐	848
사가	848
것들	845
거요	843
없습	840
움직	840
사라	840
조심	838
아기	836
지나	836
는군	836
상황	835
이잖	835
지막	833
식이	833
군가	831
았지	830
나오	830
리의	829
졌어	829
이젠	825
죽어	825
랑하	824
먼저	823
단다	823
깐만	820
아저	819
레스	818
거리	818
로운	811
좋겠	808
싶은	807
에도	807
그의	805
않으	805
되지	803
십시	803
시겠	800
사합	799
한거	797
이스	797
니요	796
러지	796
가면	796
하루	794
었습	794
버렸	794
시키	791
확인	790
여긴	789
정이	789
저씨	788
저도	786
과장	784
러면	782
새로	782
베일	782
께서	781
상관	780
물이	778
어봐	776
했었	775
도움	773
보지	773
짓말	773
내게	772
치료	772
확실	769
못했	769
인생	768
할거	767
각했	767
바라	766
보면	765
되겠	763
너도	761
양이	758
텐데	752
진정	752
당연	751
싶지	750
뭐하	749
전하	749
없지	744
러분	743
니지	740
말아	739
만큼	739
이구	737
주고	737
었을	737
외과	736
나쁜	735
할까	735
죽을	734
이군	734
없을	732
알지	729
되어	729
안전	729
서로	727
앉아	727
스터	726
행복	726
라요	723
장을	722
간에	719
최고	718
장에	718
속에	717
건데	715
말도	714
음에	714
시면	714
알려	713
간다	712
상을	711
받았	710
사건	708
려가	705
겠군	704
다들	703
먹을	703
곳에	703
간을	702
무엇	702
선택	702
어버	701
바보	700
부분	700
먹어	699
결정	699
심해	698
나이	698
하잖	690
되고	689
도망	688
신에	687
해줄	687
케이	686
스타	686
작은	684
스로	681
르지	679
일하	679
름이	678
만요	676
주지	675
부모	675
이기	675
오빠	674
이오	674
스는	674
상태	673
려는	673
때까	672
퍼드	672
갔어	672
화를	671
동생	670
십니	670
원에	669
시고	669
지켜	669
잠시	667
엄청	666
법이	666
검사	665
계획	665
한데	665
마세	664
구만	664
기회	662
니었	662
에이	662
빠가	661
글쎄	661
앞에	661
님은	661
쪽으	661
되면	660
몰랐	659
들도	659
었던	655
가게	653
우릴	652
줄게	652
못해	651
가르	651
올라	651
저녁	650
힘들	649
로는	648
랑해	647
술이	646
려요	646
어보	643
지난	639
대요	639
부르	637
라가	637
명이	636
버크	634
스에	632
드는	630
전쟁	630
문을	629
사진	629
걸로	628
시켜	628
정을	627
원이	627
실이	624
거의	623
꺼야	623
마시	622
살인	621
발견	621
후에	620
됩니	618
이래	618
구가	614
불러	614
었고	613
들과	613
프로	613
죽여	612
그저	611
했고	611
서도	610
나중	609
려면	609
움이	608
렇다	608
데릭	607
안되	607
거다	606
던데	606
방에	605
갖고	604
아닙	604
닙니	604
리도	603
았는	603
리아	603
으시	603
전혀	602
너는	602
나의	602
번째	602
아오	602
음이	598
녀를	597
란다	596
맙소	595
왔다	594
티나	592
으세	592
나랑	590
혹시	590
분명	590
아름	589
하실	588
생이	588
디서	587
나무	587
말리	586
구들	586
않은	585
줘야	585
어딨	584
나에	583
박사	583
구하	583
자라	583
이면	583
정해	582
식을	582
질문	582
스러	582
끝났	581
하거	581
나라	581
알렉	580
조용	579
멍청	579
자의	579
우주	579
없으	578
찾았	577
어졌	577
라서	576
있네	575
가를	575
연락	574
자에	573
만이	573
편이	572
니는	572
죽은	571
니고	571
지하	571
짓을	569
나면	569
이크	569
그때	568
방금	567
어느	566
두고	566
충분	566
비가	566
노래	566
전해	566
성이	565
벌써	564
말할	563
들고	563
하신	562
수는	561
지에	561
순간	558
비밀	558
생겼	558
먹고	557
무서	557
쟁이	556
내는	555
으려	555
직도	552
실을	552
씨가	552
인턴	552
치는	552
없잖	551
모님	551
지지	550
오말	549
러는	549
거니	549
가라	549
랬어	548
실수	548
었나	548
야죠	548
냐고	548
오지	546
은거	545
송합	544
작하	544
더니	544
위에	543
보라	543
셔야	543
시지	542
신들	541
냈어	539
결과	538
제이	538
수를	537
대신	535
들아	534
아프	534
도로	533
하던	533
고통	532
나지	532
사고	531
상처	531
물을	531
사님	530
가시	530
희들	529
별로	528
그대	528
일에	528
언니	527
싶었	526
었잖	525
미친	524
믿어	524
장난	524
르고	521
해하	521
하러	520
재미	520
소사	519
않고	519
돌려	519
고는	519
것입	518
없고	518
데리	518
러나	517
어져	517
비행	517
였다	517
겠소	517
심하	516
인을	516
송해	515
해라	515
랑스	515
훌륭	514
좋았	514
만한	514
직접	513
보니	513
멋진	512
렉스	512
여행	512
대에	512
겠는	512
할머	511
늘은	510
곳이	510
돈을	509
냐면	509
가씨	509
드려	509
않겠	509
이시	509
밤에	508
론이	508
마다	508
아파	507
을지	506
호사	506
뒤에	505
와요	505
직이	505
바람	505
있게	504
어라	504
할지	503
주의	503
아있	503
이쪽	502
정보	502
파티	502
아보	502
기해	501
해결	501
너한	500
결국	500
만해	500
분은	500
섹스	500
음을	499
술실	499
려주	499
나타	499
상하	498
나고	497
브라	497
제대	495
위한	495
가세	495
심이	494
어쨌	493
오면	493
가가	493
대단	493
와주	493
드라	493
됐다	492
아시	492
도요	492
끝내	492
갔다	491
사하	489
소식	488
둘러	487
하더	487
매우	486
스스	486
법을	486
나야	486
죽였	486
에선	486
가만	485
치고	485
스럽	485
기요	484
말라	484
거고	483
대가	483
야만	483
가봐	482
러운	482
야해	482
보기	481
뛰어	481
단지	480
둘이	480
실은	480
실례	480
사에	480
앞으	478
신과	478
제일	477
때요	477
찮은	477
리와	477
영화	477
나게	477
었으	477
연히	476
않습	476
구야	476
명을	476
마이	475
마도	474
게임	474
자랑	473
이예	473
싸우	471
오셨	471
님께	471
상한	470
무리	470
녀의	469
고싶	469
는것	469
치프	468
력을	468
자야	468
트를	468
사용	468
가까	467
먹었	467
사들	467
디로	466
각을	466
티븐	466
죽는	466
력이	466
든지	465
마는	463
카레	463
쳤어	463
니스	463
부를	463
가끔	462
에겐	462
끝나	461
어오	460
렇죠	459
설명	459
죽일	458
어하	458
기만	458
끔찍	457
의미	457
버릴	457
될까	456
나왔	456
호출	456
신도	455
짓이	455
두려	455
했으	455
노력	455
잘했	454
갈게	454
와줘	454
기야	454
왜요	453
아왔	453
화가	451
날이	451
선을	450
할수	450
세계	450
감이	450
완벽	449
똑같	449
오고	448
이어	448
정확	447
주겠	447
리하	447
내고	446
어린	445
선물	445
살려	445
뜻이	444
행동	444
과의	444
리면	444
것처	443
애가	443
구를	442
키스	442
파이	442
관심	441
행이	441
존재	441
온다	440
공격	440
도대	439
무기	438
지어	437
줬어	437
쪽에	437
러워	437
인들	437
븐스	436
지내	436
요일	435
못한	434
랐어	434
어주	434
어이	433
름다	433
름은	432
생명	432
빠져	432
좋을	431
냄새	431
우는	430
책임	430
니깐	430
는구	430
듣고	429
니잖	429
보게	429
걸요	429
생을	429
리라	429
매일	428
인사	428
아나	427
죽음	427
있던	426
했나	426
어제	425
가슴	425
아래	424
지구	424
라지	424
못할	423
집이	423
게도	423
클라	422
이곳	421
기지	421
렸다	421
계시	420
놓고	419
축하	419
음악	418
관계	418
아지	418
리겠	418
가진	417
모습	417
나보	417
마리	417
이냐	417
관이	417
제는	416
줄래	416
재밌	416
찮을	415
도착	415
같네	414
어진	414
려야	414
말인	413
고의	412
빌어	411
주면	411
물건	411
이브	410
제나	409
될거	409
님을	409
대답	409
일한	408
아라	408
들한	408
웠어	408
던가	408
알잖	407
미래	406
번에	406
엘리	406
키는	406
자친	406
해지	406
래야	405
도시	405
특별	404
열어	404
하십	404
구해	404
올게	403
마치	402
보시	401
바이	401
전이	401
기고	400
수정	399
감정	399
집으	398
걸어	398
상대	398
용하	398
어떡	397
침대	397
용서	397
손을	396
씨발	396
피해	396
다만	396
뭔지	395
적어	395
이여	394
만났	394
쉐퍼	393
자유	393
른다	392
치를	392
회사	392
찾을	391
돈이	391
멈춰	391
어와	391
금이	391
냐하	390
유일	390
받을	390
미국	390
종양	390
말한	389
았죠	389
남았	389
린다	389
거잖	388
겠나	388
타고	387
때가	386
각한	386
경우	386
행기	386
셨죠	386
라라	385
있거	385
신다	385
여전	384
마라	384
이사	384
드가	384
뭔데	383
었네	383
로서	383
이겠	383
너를	382
출혈	382
대화	382
준다	382
리야	381
일도	380
았습	380
분들	380
었거	379
유가	378
럼요	378
쨌든	377
마스	377
들려	377
하여	377
차를	376
목숨	376
원한	376
인은	376
진실	375
일인	375
제거	375
어있	375
모른	374
넘어	374
트에	374
타이	374
졌다	374
어난	373
리로	373
생활	373
났다	373
너가	372
희가	372
해가	372
할아	372
분을	372
굉장	371
건지	371
치가	371
식사	371
해봤	371
주인	371
모양	371
으라	371
나갈	370
보호	370
음식	369
상상	369
위치	368
셔서	368
쪽이	368
다운	367
차에	367
알게	366
름을	366
내버	366
예전	366
리나	366
술에	365
많아	365
가도	365
마을	365
포기	365
명령	364
하도	364
어났	364
들리	364
미스	363
게다	362
받고	362
시만	362
수있	362
너의	361
만든	361
했네	361
다행	361
처리	361
여주	361
넣어	360
겼어	360
시에	360
어리	360
숨을	359
같다	359
동무	359
작했	359
대하	359
해줬	359
오세	358
왔는	358
똑똑	358
속해	358
메이	358
느낌	357
데도	357
시기	357
좋지	356
실로	356
두가	355
도를	355
봐라	354
약을	354
제를	354
미쳤	354
됐네	354
랑이	354
았을	354
그림	354
금방	353
인해	353
버린	353
훨씬	352
러시	352
다르	352
대를	352
이로	352
안정	352
시하	352
원래	351
좋다	351
관없	351
년이	351
너랑	350
조사	349
께요	349
실히	348
복하	348
불가	348
은하	348
지면	348
내야	348
옆에	347
릴게	346
물러	346
느끼	346
