kū	782
iž	770
pg	763
ūj	756
oi	756
ož	755
eo	744
rķ	702
lf	701
nj	698
fl	663
bt	659
ģē	642
fu	641
uņ	640
āg	638
zc	616
tļ	613
tz	613
kc	611
eā	610
mj	607
uā	600
aķ	600
rr	597
dū	594
oč	585
gn	583
šē	581
nv	565
ah	565
už	564
vj	561
tj	546
āļ	545
iķ	545
bj	544
eķ	541
sb	538
gļ	534
žī	533
uu	532
zj	518
āņ	516
uķ	508
eh	506
tâ	503
hu	499
oķ	495
pc	495
pd	490
šn	489
th	483
šr	483
ķu	481
pņ	480
nr	479
pb	479
šņ	471
īņ	467
čo	457
eģ	444
ūc	442
ua	438
āž	437
pv	435
ņķ	434
št	429
ūn	422
ķa	421
rf	419
oa	418
ih	415
tš	413
iu	413
ģī	410
zū	407
ūv	405
kē	401
ēķ	399
md	398
oo	397
ch	391
pļ	390
āf	386
nč	382
cs	379
zš	376
ct	367
vn	366
gv	365
čā	364
îb	364
jī	361
ūķ	359
pz	359
rž	358
ļš	357
oģ	357
eč	350
pp	348
sc	346
ēi	344
rj	335
tņ	330
ēž	329
rņ	327
kâ	322
hn	322
dl	321
cm	320
sg	320
ūm	319
fs	310
gz	309
vr	307
ft	306
kp	304
ēb	296
nâ	296
šl	294
žģ	290
āu	288
nz	285
üs	284
bd	277
ao	276
lš	276
mr	275
rģ	275
vd	270
tî	270
ck	264
īķ	263
fē	263
iē	263
ļe	262
nl	258
šļ	257
žs	253
tä	252
uč	243
žū	242
bv	241
vį	240
cū	236
iģ	235
kä	234
jš	228
âs	228
ae	227
yo	225
rî	225
ue	223
īž	221
cp	218
âm	213
mį	212
mž	211
nä	211
jâ	209
ât	209
ay	208
ļņ	205
iī	205
âr	205
bp	202
rh	202
mz	201
jü	198
šū	196
nh	196
ģa	193
sj	192
ûs	192
eē	192
mk	191
ml	190
bš	189
râ	188
įt	185
oļ	184
aē	183
šp	183
îg	182
jä	181
hē	181
ķo	181
wa	180
đa	179
šv	178
ņģ	175
iō	174
âk	171
äk	171
uh	169
įj	169
žr	168
bn	168
fī	166
nb	166
hj	165
pį	165
kd	165
āķ	164
šk	164
nž	161
ey	160
ow	160
fā	159
zî	159
sr	158
ît	156
žņ	153
âd	153
pž	152
sz	148
bļ	148
ät	147
hs	146
kņ	145
oī	144
ût	143
aī	142
kī	141
âj	141
įs	139
šm	139
ļļ	139
įk	137
čū	136
jp	135
āč	135
mâ	135
ėi	134
jn	134
zķ	133
är	133
np	132
cl	130
oe	127
vv	127
rä	126
ļē	125
bû	125
tį	125
sf	125
tf	124
vp	124
ht	122
bâ	121
įm	119
lî	119
lâ	119
įr	118
îv	118
kf	117
ļv	117
lž	114
dî	114
āģ	113
uf	113
dd	111
ņk	111
čē	111
kj	111
uī	110
dk	109
ex	108
mä	108
pģ	106
gē	106
zh	106
äs	106
đi	105
eī	104
dg	103
äm	103
mf	103
ēņ	101
ņd	101
äd	101
âl	101
ođ	101
dâ	100
gī	100
äj	100
pâ	99
pä	99
ūb	98
ađ	98
kg	96
vl	96
ģo	95
îs	94
wi	93
ya	93
wh	93
čs	93
ūi	92
ph	92
ļc	91
âc	91
nî	90
mû	89
ax	89
îd	88
hm	87
šg	87
lį	87
gh	87
jû	86
rį	84
ģu	83
žm	83
dj	82
cv	81
šd	81
vä	80
vb	79
äc	79
db	78
hl	77
đî	77
vt	76
gj	76
dį	74
ļl	74
ry	74
gm	74
ņs	73
cd	73
gb	73
wo	72
īi	72
ōi	71
īģ	71
cî	70
žk	68
eđ	68
äl	68
bü	67
ff	67
üt	67
âv	67
vk	67
we	66
ņū	66
lä	66
vâ	65
mî	65
gâ	65
gp	64
df	64
tč	64
įl	64
dä	64
čī	63
đo	60
đâ	60
îj	60
ļs	59
gä	59
īe	58
oy	58
jd	58
by	57
mg	57
ļk	57
gž	56
čm	56
ōu	55
aw	55
sâ	55
ew	54
uē	54
mü	53
ox	53
vm	53
mc	52
ļg	52
aā	52
cr	52
rė	51
įc	51
uo	51
ūo	50
zį	50
īč	49
hī	49
dp	49
în	49
bä	49
oė	48
qu	48
ļr	47
hh	47
ņp	47
šš	47
īa	47
cn	47
žn	46
îm	46
ōa	46
uđ	46
sy	45
ys	45
iâ	45
dy	45
ļd	45
āā	45
įī	44
ye	44
kb	44
my	43
ty	43
rč	43
hr	43
ōđ	42
tû	42
lh	42
gd	42
ly	41
yb	40
än	40
īo	39
zģ	39
ân	39
iū	38
ny	38
nį	38
zâ	38
sî	37
jk	37
jv	37
ļī	37
aū	37
mv	37
xi	36
ļp	35
vū	35
fū	35
äb	35
íi	35
ņg	35
hū	35
yn	34
âp	34
xt	34
ļn	34
ņn	33
hy	33
äv	33
lü	32
ōe	32
ūģ	31
äp	31
gk	31
žļ	31
xp	30
šä	30
ņt	30
kh	30
ļm	30
fg	29
eū	29
îc	29
sä	29
üd	28
ķū	28
xa	28
īō	28
lû	28
ķā	28
īu	27
rđ	27
rû	27
pč	27
ky	27
ūļ	26
fh	26
šj	25
eō	25
vî	25
oā	24
kz	24
đu	24
ņr	24
wn	24
ļģ	24
ēē	24
āe	24
âđ	24
fj	23
lč	23
šb	23
ûr	23
cc	23
dč	22
ļä	22
īf	22
iė	22
jt	22
dt	22
fm	22
šz	22
sw	22
ûd	22
gg	22
ûc	21
îr	21
ļb	21
ix	21
đí	21
yd	20
äņ	20
cä	20
xx	20
ōį	20
rü	20
žd	19
bm	19
bb	19
bî	19
īī	19
jr	18
tw	18
kđ	18
fš	18
dņ	18
tü	18
šč	18
bį	18
dh	18
vč	17
jc	17
cį	17
zō	17
āē	16
zy	16
cg	16
bc	16
gû	16
yu	16
xe	16
vg	16
jj	16
pķ	15
ym	15
ük	15
oē	15
zf	15
dš	15
îđ	15
ņv	14
yp	14
lķ	14
jî	14
fp	14
čk	14
ķs	14
uä	14
sį	14
ûp	14
pf	14
ļü	14
jl	14
ux	14
zä	14
nđ	13
šc	13
wr	13
ws	13
yt	13
ií	13
ūč	13
īû	13
ņb	13
ūa	13
cb	13
jm	13
žv	13
iq	12
jb	12
cü	12
üž	12
āh	12
sļ	12
īh	12
đr	12
âb	12
ēo	12
įė	12
įd	12
dc	12
zč	12
sš	12
įđ	12
iä	12
ww	11
fy	11
sq	11
gņ	11
cy	11
ļt	11
nx	11
ür	11
âō	11
ōo	11
yl	11
ūņ	11
aō	11
sü	11
zž	11
ié	10
éi	10
ķp	10
îz	10
ōâ	10
âa	10
ûv	10
âi	10
žc	10
nģ	10
ûk	10
pî	10
ņm	10
vy	9
sû	9
ūū	9
xo	9
žf	9
mč	9
ūe	9
đs	9
ūâ	9
ėe	9
nķ	9
íî	9
ļj	9
ņl	9
hk	9
đl	8
čl	8
ēe	8
uw	8
ķt	8
py	8
bč	8
xī	8
pü	8
üš	8
rļ	8
äš	8
hâ	8
hv	8
îk	8
îl	8
lģ	8
ņc	8
yi	8
įn	8
lw	7
cq	7
yr	7
üz	7
ķv	7
sč	7
īâ	7
įí	7
äļ	7
vf	7
âz	7
mh	7
sķ	7
wl	6
iw	6
wī	6
yw	6
fd	6
žb	6
ûū	6
vz	6
žl	6
tđ	6
eâ	6
įg	6
jį	6
čt	6
câ	6
xu	6
ūu	6
ņä	6
fk	6
jz	6
vc	6
hb	5
fb	5
gf	5
čg	5
wu	5
äž	5
rí	5
vņ	5
ūî	5
đg	5
ņī	5
lņ	5
üp	5
gđ	5
lđ	5
yc	5
nņ	5
āx	5
uy	5
iđ	5
oō	5
rō	5
žp	5
üg	5
eä	5
äa	5
žä	5
đe	4
cz	4
fn	4
ét	4
žš	4
qa	4
aq	4
ņņ	4
iń	4
ńa	4
dw	4
tō	4
vš	4
íu	4
äz	4
nü	4
cč	4
kģ	4
hg	4
cj	4
nq	4
kč	4
hp	4
ēf	4
tž	4
ūf	4
bg	4
ļh	4
lļ	4
fv	3
äf	3
pé	3
āo	3
lą	3
xv	3
ūį	3
îp	3
uį	3
îō	3
įp	3
wd	3
dû	3
jf	3
jg	3
ōt	3
íį	3
fc	3
čš	3
mw	3
wt	3
žt	3
žz	3
ķr	3
sž	3
mđ	3
âū	3
ûl	3
ķf	3
įz	3
ûz	3
sģ	3
yk	3
gy	3
jž	3
xc	3
ģļ	3
mé	3
ül	3
hä	3
oî	2
čr	2
äe	2
qd	2
đī	2
ūō	2
kx	2
jč	2
rw	2
fé	2
ķģ	2
čf	2
ía	2
uō	2
aė	2
hį	2
íe	2
aû	2
aį	2
âf	2
ėį	2
ōr	2
fâ	2
yg	2
xl	2
ļz	2
wb	2
čņ	2
hd	2
ņj	2
jh	2
hw	2
yf	2
té	2
ņč	2
dķ	2
mņ	2
nw	2
tģ	2
tx	2
čh	2
ņz	2
yä	2
čb	2
ģd	2
vž	2
ôt	2
äu	2
žü	2
äg	2
čü	2
äi	2
én	2
dé	1
éj	1
ķč	1
ūŗ	1
ŗa	1
iñ	1
ña	1
yā	1
wā	1
jy	1
mx	1
uâ	1
íâ	1
uū	1
lí	1
âí	1
īį	1
ōí	1
bđ	1
ní	1
įū	1
pė	1
đį	1
uî	1
pû	1
âī	1
īđ	1
đû	1
ūė	1
ėî	1
aî	1
oí	1
ûđ	1
pđ	1
įģ	1
đt	1
čû	1
ûn	1
îī	1
đn	1
ģā	1
eí	1
wk	1
čd	1
sé	1
mģ	1
qó	1
ķb	1
xb	1
cķ	1
ūx	1
ēx	1
gķ	1
mļ	1
sć	1
ćo	1
aŗ	1
ŗd	1
āw	1
wū	1
ūh	1
yē	1
ņž	1
jw	1
žg	1
bw	1
rq	1
wp	1
bé	1
éc	1
oq	1
xf	1
ķk	1
čv	1
kŗ	1
ŗu	1
kō	1
ēč	1
wm	1
ūā	1
āī	1
