gl	385121
nh	384506
pp	379950
æt	379873
sí	376270
tí	375064
gt	373799
su	371761
át	370949
aþ	369334
fe	368618
ao	368307
ög	365759
ok	365578
ut	362880
öl	360640
ia	358205
uð	357162
lt	356148
ná	353657
ör	352089
br	349465
þv	348696
kv	347530
ab	345504
sé	345172
be	342484
rb	340803
to	338636
om	338032
up	335812
ín	335514
ih	334638
mt	333564
mh	333426
ðl	332672
jö	332268
ts	331979
nv	331859
ðm	327457
ræ	323647
gj	321132
gv	320920
aá	319141
væ	314411
ót	314121
gh	312665
fs	312488
tv	309937
kj	304970
iv	304584
íð	300513
ðr	294256
mv	290081
óð	289647
ju	288543
th	284959
áð	284528
ím	283464
io	282221
nf	281389
sj	280587
aí	280299
þá	278436
fj	272848
pa	271939
of	271486
ðg	270891
lo	270291
mo	270058
sm	266287
tj	266029
gf	263062
ðb	262928
lf	261219
ún	261040
tö	259417
áh	256863
ám	256502
mf	253951
kn	253817
út	250019
nl	249516
kl	244159
tl	243697
ré	241713
nþ	239044
mþ	238813
án	237738
nú	237635
hl	235948
lj	235490
hú	234753
íf	233609
ón	230947
dr	230659
ðt	230382
ró	229093
mb	227834
ot	226783
rj	224930
lö	224779
ds	223998
gm	222898
ðk	219909
æk	219651
ðn	218739
gþ	217586
iþ	217350
lv	216216
ip	215514
ks	213415
mí	212123
bo	210887
nm	210665
rú	209588
tæ	206748
ía	206521
sp	206085
ml	204549
os	203801
nk	202665
gð	201099
tn	200585
mk	199292
ní	199219
ön	199192
fé	199096
bú	196794
fó	195707
ús	195541
íl	195240
áf	194463
hi	192477
él	190923
yf	188835
ák	187829
fo	187698
de	187341
ók	186990
ét	186538
my	186493
lg	183564
úr	183527
pu	182650
íh	182439
áþ	182065
ií	182029
tf	181915
kt	181482
iá	181457
tó	181065
kó	180505
öð	180293
hr	180176
hæ	178325
hj	175321
uk	175313
bæ	174945
ít	174726
lk	173864
hu	171231
ue	171069
mé	170601
uf	169512
ðá	167938
ol	165799
ós	165358
pi	162316
yg	162229
tá	160981
vö	160277
yt	158836
uo	158656
ðo	157943
lá	157250
öf	156956
bi	156900
áa	156671
lm	156460
æm	156127
þr	156115
sn	155552
tm	154198
uv	152334
ua	152192
ib	151240
sh	150959
oð	149020
ad	148801
áv	148693
tþ	147949
nb	146377
íþ	145976
ðí	145604
sá	144208
yk	143589
há	143125
rd	142895
ky	142758
uh	142723
mö	142444
ho	142067
mn	141675
næ	141403
gb	139540
go	139524
æg	139501
ný	139299
uþ	139264
læ	137743
by	137458
íb	136099
só	135783
sö	135570
gá	135172
fð	133420
pt	133276
ýs	131582
lþ	130439
ap	128451
ök	126651
uá	126063
áe	125201
fæ	124223
yl	124210
áb	123757
bl	123715
fá	123326
dó	123117
lý	122742
þj	122088
hö	121403
rö	120598
sf	120405
íg	119821
ry	119246
hé	118736
þó	117841
gæ	117426
mr	117387
ág	115576
gk	115482
gó	113162
pr	112817
nr	111822
mæ	111701
ýr	109259
rp	109050
md	108856
mj	107592
þi	106379
ub	105418
iu	105056
ep	103990
mg	103689
úa	103651
óm	103615
jú	102325
mó	102130
lb	99599
ly	99011
æl	98985
pl	97562
dd	97447
ív	96850
uí	95907
ír	94920
æs	94640
pe	94513
fþ	93931
ud	93737
lh	93107
þú	92948
sb	92533
æn	91284
bó	90964
sý	90820
íe	90287
gí	90227
ðj	88840
ys	88592
gö	88352
sæ	87669
id	86735
öm	82664
úi	82298
ýn	81053
km	80461
tb	79797
nj	79649
íu	79061
bb	78221
fh	77866
tú	77471
bu	77248
bj	76565
tk	76420
óp	76353
ló	75201
op	75171
tg	74927
ps	74618
hó	71512
bí	71288
íd	71071
fm	70257
þæ	69802
gd	69572
ff	69461
pn	69283
sd	69047
pá	68834
sr	68232
fö	67711
ln	66566
óf	65692
sy	64945
úk	64042
nó	63929
úl	63452
ðd	63192
ty	62152
dv	61708
þy	60238
do	59734
sg	59141
æj	59129
áu	58904
po	58070
aú	57970
ai	56316
kí	55857
ðé	55003
sþ	54821
lr	54700
þu	54623
uu	53725
ýj	53094
kö	52627
ýt	52377
ká	51818
sú	50722
úð	50262
úm	49628
æf	48811
áá	48693
úe	48559
lé	48270
öt	47937
áí	47716
ék	46761
né	46658
dl	45628
td	45457
ev	45365
ký	45281
fv	44429
óg	44383
fí	44267
bö	44101
dæ	43899
pí	43632
lp	43323
þo	43150
kh	41476
ád	41335
gé	40754
ax	40586
ým	40499
gp	39987
ay	39591
þé	39524
mú	39488
ex	39308
dí	39270
ös	38900
ðp	38589
kf	38533
ph	38359
áo	38303
rý	37579
éf	37507
óv	37488
ðú	37457
ea	36886
ái	36861
ié	36821
oo	36607
fb	36517
kæ	36448
óh	36345
yð	36060
ed	35756
oa	35638
gú	35068
fg	34998
vu	34725
ýð	34682
íá	34621
mp	34500
oe	34176
dh	33856
ii	33740
lú	33657
dý	33403
vé	33073
ðö	32878
éu	32740
kþ	32669
ji	32634
xt	32606
hy	32154
áæ	31870
bá	31243
aj	31149
db	30805
ov	30467
ym	30304
dá	30162
óa	29914
té	29839
od	29624
úv	28794
vr	28758
kú	28211
ee	28041
df	27577
yj	27397
æd	27350
fk	27129
dm	26875
eb	26474
hn	26197
aö	26176
iú	25883
oh	25866
ío	25824
ób	25787
je	25760
yp	25452
dn	25000
úf	24923
þý	24372
óu	23995
ij	23946
áp	23775
pó	23770
dt	23599
ou	23561
íp	23277
áö	23193
aó	23063
ny	23027
np	23027
ðy	23024
eh	22780
ob	22547
íí	22092
úg	22021
ðó	21986
eo	21792
és	21335
éð	20740
éa	20251
ýl	20042
dö	19764
tý	19597
nö	19447
bý	19272
íö	19043
py	18868
úh	18553
þí	18341
úb	18326
pf	18312
ðæ	17691
óe	17612
dþ	17335
aé	17211
gy	17174
dg	17173
ui	17061
kg	16605
dk	16157
iy	15932
hf	15874
kb	15574
jo	15447
kd	15388
pj	15305
ió	15304
íj	15113
þö	15004
ée	14974
áj	14906
dj	14897
aæ	14859
öp	14737
óþ	14162
pú	13961
xa	13915
uú	13583
ýk	13564
pm	13550
iö	13550
dy	13548
úp	13430
íó	13337
pb	13161
uj	13049
æv	13042
yo	12734
uö	12543
oþ	12452
fd	12352
æp	12327
tp	12274
úþ	12250
vá	12203
íi	11592
pv	11332
íú	11232
jæ	11209
uó	11104
pg	10914
dú	10494
eu	10427
úu	10248
bs	10145
áó	10122
úá	10079
mý	9463
oá	9334
fú	9310
ód	9262
pö	9117
xi	8830
áy	8703
én	8692
iæ	8634
éh	8578
ye	8538
oí	8268
uy	8114
ói	8057
úd	8018
ya	7992
ké	7962
pé	7961
áú	7935
áé	7759
öx	7681
pþ	7664
oi	7585
ém	7523
yd	7222
æi	7184
hí	7099
oy	6807
vó	6792
pk	6689
yi	6442
íé	6374
xe	6334
dé	6200
fp	6170
hm	6119
hs	5999
óá	5898
ht	5884
öd	5883
óo	5770
éb	5765
éþ	5657
úo	5519
úí	5466
pæ	5416
ux	5405
xl	5381
ox	5340
év	5304
ðý	5304
xu	5277
oé	5126
vs	5124
uæ	5068
hh	5017
éá	4978
hk	4954
éí	4953
pd	4765
xí	4546
aý	4376
ýp	4325
ix	4183
eþ	4148
íy	4142
dp	4047
ýb	3996
yh	3950
bm	3868
xm	3806
xá	3804
gý	3718
ýf	3711
kp	3698
óí	3627
íæ	3609
bh	3598
bþ	3585
vg	3571
xo	3532
eí	3523
xs	3364
yv	3355
éo	3317
eá	3292
yb	3288
áý	3288
ýi	3269
fý	3198
ýv	3176
bn	3104
xp	2995
ej	2899
öá	2863
æh	2847
öb	2827
ýd	2821
bv	2786
xn	2683
ué	2625
úæ	2581
ýg	2568
hý	2567
oj	2520
hb	2469
æé	2456
vf	2445
xv	2440
þb	2428
xf	2418
vh	2329
vm	2314
yþ	2299
vk	2290
bt	2203
ýo	2180
eó	2147
vd	2064
jk	2051
æo	2005
oó	1993
vl	1968
éd	1968
ýh	1961
hg	1951
ýa	1931
bf	1902
íý	1891
xh	1882
æe	1869
æb	1845
æa	1841
óé	1787
iý	1759
éó	1759
öu	1747
hp	1741
vv	1739
uý	1714
js	1686
rx	1675
éi	1631
pý	1533
ój	1531
bd	1498
yu	1464
vþ	1463
hd	1438
xx	1420
yí	1411
bg	1370
oú	1357
yá	1351
bk	1337
íx	1308
xb	1296
vn	1292
ýá	1291
æþ	1275
þm	1274
hþ	1268
xk	1248
oæ	1246
új	1235
vt	1163
xþ	1162
ýe	1150
öh	1139
öv	1133
jj	1081
éé	1041
óú	1022
óæ	1018
öö	1016
jp	1013
öo	1011
óö	1000
vb	988
oö	985
öa	969
öe	967
æx	967
æí	965
xd	943
úy	937
xg	891
úx	885
ýí	854
jh	848
úú	840
sx	828
ðx	809
óó	795
nx	793
ýþ	750
mx	750
úó	719
æu	707
éú	701
ýu	700
úö	696
xr	680
jr	680
æá	664
jé	656
yy	644
óy	643
jg	633
éö	630
þs	626
öþ	625
gx	618
úé	602
þh	600
xy	596
jm	588
ææ	587
ýú	581
vy	574
éj	565
vp	563
ép	558
vj	552
jb	545
öí	540
bp	533
jl	529
óx	512
jt	483
eú	481
jn	480
jv	473
áx	460
eé	456
tx	445
jd	424
jí	407
vú	400
éæ	393
fx	387
éy	373
jf	362
þk	357
jþ	332
xú	324
bé	312
tð	285
eæ	272
yé	268
dx	261
eö	254
ýy	239
xó	235
vð	234
þþ	227
lx	224
ðð	220
ýó	217
yx	210
ýé	209
nð	208
xö	194
öj	183
ýö	177
yú	173
xj	172
úý	171
yó	168
þt	162
öy	154
þf	143
oý	141
xý	138
mð	137
kx	136
px	122
óý	121
yö	120
þg	119
jy	111
æó	109
sð	108
kð	108
lð	106
yæ	101
æö	94
hx	89
vx	87
öi	85
bx	85
xé	78
þn	75
þl	71
xæ	71
öú	69
æú	69
æy	58
yý	57
öó	55
pð	50
jð	49
þð	46
ýæ	44
éý	44
ýý	42
eý	41
dð	39
vý	34
þp	31
öé	26
öæ	23
bð	18
jx	16
þd	15
éx	15
hð	12
ýx	11
jý	6
æý	5
xð	2
öý	1
