トラ	5283
逃げ	5268
もり	5230
もっ	5199
リッ	5150
よく	5145
つも	5120
ダメ	5109
来る	5105
ョー	5059
ソン	5059
パパ	5051
取り	5048
ラッ	5041
ップ	5041
人間	5005
世界	4964
ゃん	4944
ころ	4942
レー	4913
ママ	4878
イル	4870
もら	4862
ィン	4853
レイ	4850
ラー	4838
こっ	4813
レッ	4805
行け	4787
こう	4781
受け	4764
よし	4763
ou	4744
マン	4736
まえ	4716
警察	4662
かり	4647
心配	4628
落ち	4603
ビー	4594
er	4589
クリ	4511
今日	4500
しま	4476
ブラ	4460
すべ	4433
オー	4429
イト	4422
関係	4403
べて	4377
アー	4376
ゃあ	4372
起き	4361
家族	4356
めん	4355
ンタ	4340
an	4326
ちら	4296
ごめ	4292
起こ	4273
キー	4227
いい	4220
ォー	4211
間違	4207
あれ	4174
うん	4166
忘れ	4155
ーリ	4110
捜査	4108
マイ	4099
ウィ	4068
引き	4068
くる	4038
意味	4037
持ち	4019
息子	4010
フラ	4010
最後	4004
きゃ	3998
re	3995
シュ	3982
わり	3950
サイ	3945
ろん	3933
たり	3907
楽し	3901
ねえ	3897
ンク	3872
調べ	3854
思い	3837
サン	3836
ピー	3825
タイ	3824
違い	3823
ロッ	3823
トン	3813
もち	3809
全部	3808
ドル	3806
ンジ	3805
しれ	3804
ワー	3799
ても	3797
殺人	3796
くら	3790
一人	3779
情報	3775
見せ	3773
ーテ	3769
ほど	3747
フォ	3724
ちろ	3718
らい	3716
つか	3713
事件	3710
ェイ	3703
クラ	3675
理由	3663
とて	3657
コン	3646
覚え	3631
ナー	3628
ーズ	3612
準備	3590
クソ	3585
ウォ	3563
サー	3562
食べ	3548
連絡	3539
トリ	3526
ロン	3525
レス	3489
以上	3483
ずっ	3480
始め	3472
オレ	3464
部屋	3452
on	3438
ダー	3438
下さ	3423
とも	3423
こい	3404
ルド	3403
すれ	3399
人生	3391
続け	3387
ボー	3385
危険	3380
ブル	3371
イス	3356
女性	3344
安全	3319
ミー	3298
なに	3297
新し	3275
あい	3272
確か	3269
たら	3267
貴方	3265
タン	3265
バカ	3249
最初	3242
約束	3231
ェー	3176
わけ	3173
変わ	3169
った	3165
はい	3161
すご	3159
ャッ	3158
結婚	3153
こち	3146
方法	3124
まあ	3121
ジュ	3120
ラス	3106
yo	3103
無理	3096
ng	3096
大き	3088
かか	3086
ウェ	3074
友達	3060
すぎ	3055
ープ	3052
付け	3046
ハン	3045
ンチ	3042
ニュ	3037
チェ	3029
せい	3026
アイ	3024
ha	3009
計画	3007
つま	3006
まま	3001
捕ま	2995
イラ	2981
しら	2972
こえ	2968
仲間	2958
at	2958
犯人	2956
上げ	2956
イク	2934
ッチ	2928
チー	2898
聞こ	2895
ベル	2895
ーカ	2890
可能	2886
友人	2880
ッシ	2879
ヴァ	2870
ドラ	2843
っか	2831
アル	2829
とき	2827
いけ	2824
うぞ	2818
ンダ	2810
あげ	2798
向か	2794
感じ	2781
あと	2767
モン	2767
確認	2763
ケー	2763
最高	2751
イア	2749
い出	2743
ジー	2733
シン	2731
ほら	2725
ーシ	2724
me	2709
ポー	2708
晴ら	2698
ち着	2694
開け	2692
ホー	2690
与え	2671
ーブ	2667
なし	2666
フェ	2660
たく	2659
ある	2656
二人	2653
明日	2644
全員	2642
ぶん	2636
マス	2635
伝え	2628
あぁ	2627
おか	2616
プロ	2611
こそ	2606
キン	2602
デー	2599
or	2593
ょう	2592
離れ	2590
ドア	2589
理解	2588
ヴィ	2588
どの	2583
メリ	2583
質問	2582
nd	2577
リカ	2574
to	2568
ve	2565
ンデ	2552
ミス	2547
答え	2543
パイ	2523
ウン	2523
ar	2522
バイ	2520
素晴	2515
イヤ	2514
んと	2509
ィス	2501
そっ	2492
今夜	2487
言え	2469
エル	2467
くそ	2448
ガー	2445
ea	2436
うち	2433
メン	2420
感謝	2417
きっ	2406
シス	2397
写真	2396
is	2393
なり	2391
言葉	2386
スー	2373
ンズ	2372
ルト	2371
まず	2368
クレ	2364
メー	2363
だめ	2361
いた	2351
博士	2346
説明	2339
証拠	2332
うま	2332
グレ	2329
かな	2328
it	2325
ゲー	2323
バッ	2314
正し	2301
野郎	2294
イド	2289
失礼	2286
グラ	2283
攻撃	2280
ワイ	2280
ーマ	2280
セン	2279
no	2271
たぶ	2264
